date,state,district,pincode,demo_age_5_17,demo_age_17_
05-12-2025,Arunachal Pradesh,Siang,791102,0,4
05-12-2025,Arunachal Pradesh,Upper Siang,792061,3,1
06-12-2025,Arunachal Pradesh,Changlang,792103,1,7
06-12-2025,Arunachal Pradesh,East Kameng,790102,0,1
06-12-2025,Arunachal Pradesh,Longding,792131,0,2
06-12-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
06-12-2025,Arunachal Pradesh,Lower Subansiri,791120,0,9
06-12-2025,Arunachal Pradesh,Papum Pare,791113,1,1
06-12-2025,Arunachal Pradesh,Tirap,792129,0,1
06-12-2025,Arunachal Pradesh,Tirap,792130,0,1
06-12-2025,Arunachal Pradesh,West Kameng,790101,0,1
19-11-2025,Arunachal Pradesh,Changlang,792121,0,1
19-11-2025,Arunachal Pradesh,East Kameng,790102,1,9
19-11-2025,Arunachal Pradesh,Papum Pare,791109,1,4
19-11-2025,Arunachal Pradesh,Papum Pare,791110,0,10
19-11-2025,Arunachal Pradesh,Papum Pare,791113,1,8
19-11-2025,Arunachal Pradesh,Papum Pare,791119,1,0
19-11-2025,Arunachal Pradesh,Tirap,792130,2,2
19-11-2025,Arunachal Pradesh,Upper Subansiri,791122,1,3
19-11-2025,Arunachal Pradesh,West Siang,792051,0,3
17-11-2025,Arunachal Pradesh,Leparada,791101,1,1
17-11-2025,Arunachal Pradesh,Lower Dibang Valley,792110,4,7
17-11-2025,Arunachal Pradesh,Lower Subansiri,791119,0,5
17-11-2025,Arunachal Pradesh,Papum Pare,791109,1,4
17-11-2025,Arunachal Pradesh,Papum Pare,791113,3,14
17-11-2025,Arunachal Pradesh,Papum Pare,791123,0,5
17-11-2025,Arunachal Pradesh,Siang,791102,2,5
17-11-2025,Arunachal Pradesh,Tawang,790105,0,2
17-11-2025,Arunachal Pradesh,Upper Subansiri,791122,4,7
17-11-2025,Arunachal Pradesh,West Kameng,790001,0,3
17-11-2025,Arunachal Pradesh,West Siang,791125,1,3
20-11-2025,Arunachal Pradesh,East Kameng,790102,3,9
20-11-2025,Arunachal Pradesh,East Kameng,790103,0,2
20-11-2025,Arunachal Pradesh,East Siang,791104,0,1
20-11-2025,Arunachal Pradesh,Lohit,792102,0,2
20-11-2025,Arunachal Pradesh,Lohit,792103,0,1
20-11-2025,Arunachal Pradesh,Namsai,792105,0,1
20-11-2025,Arunachal Pradesh,Siang,791102,1,2
20-11-2025,Arunachal Pradesh,Tawang,790104,0,1
20-11-2025,Arunachal Pradesh,Tirap,792130,0,2
20-11-2025,Arunachal Pradesh,Upper Subansiri,791122,1,5
20-11-2025,Arunachal Pradesh,West Kameng,790114,0,1
21-11-2025,Arunachal Pradesh,Changlang,792123,0,1
21-11-2025,Arunachal Pradesh,Dibang Valley,792101,1,1
21-11-2025,Arunachal Pradesh,Lower Subansiri,791119,1,0
21-11-2025,Arunachal Pradesh,Papum Pare,791109,0,1
21-11-2025,Arunachal Pradesh,Tirap,786630,0,1
29-10-2025,Arunachal Pradesh,Changlang,792056,0,9
29-10-2025,Arunachal Pradesh,East Kameng,790102,3,9
29-10-2025,Arunachal Pradesh,Lohit,792001,2,16
29-10-2025,Arunachal Pradesh,Lower Siang,791125,0,2
29-10-2025,Arunachal Pradesh,Lower Subansiri,791118,0,1
29-10-2025,Arunachal Pradesh,Namsai,792102,1,0
29-10-2025,Arunachal Pradesh,Namsai,792103,0,6
29-10-2025,Arunachal Pradesh,West Kameng,790003,0,4
31-10-2025,Arunachal Pradesh,Changlang,792103,0,9
31-10-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
31-10-2025,Arunachal Pradesh,Lohit,792103,0,1
31-10-2025,Arunachal Pradesh,Namsai,792103,1,6
31-10-2025,Arunachal Pradesh,Namsai,792105,1,7
31-10-2025,Arunachal Pradesh,Papum Pare,791111,1,5
31-10-2025,Arunachal Pradesh,Shi-yomi,791003,0,1
31-10-2025,Arunachal Pradesh,Upper Subansiri,791122,2,10
31-10-2025,Arunachal Pradesh,West Siang,791101,0,2
22-11-2025,Arunachal Pradesh,Lower Dibang Valley,792110,0,2
22-11-2025,Arunachal Pradesh,Siang,791001,0,1
16-11-2025,Arunachal Pradesh,Namsai,792102,0,1
16-11-2025,Arunachal Pradesh,Namsai,792103,0,2
16-11-2025,Arunachal Pradesh,West Siang,791125,0,1
18-11-2025,Arunachal Pradesh,Changlang,792056,4,5
18-11-2025,Arunachal Pradesh,East Kameng,790102,0,8
18-11-2025,Arunachal Pradesh,East Kameng,790103,0,1
18-11-2025,Arunachal Pradesh,Kamle,791130,0,5
18-11-2025,Arunachal Pradesh,Lohit,792001,4,10
18-11-2025,Arunachal Pradesh,Lower Siang,791125,1,4
18-11-2025,Arunachal Pradesh,Lower Subansiri,791120,0,8
18-11-2025,Arunachal Pradesh,Papum Pare,791110,1,10
18-11-2025,Arunachal Pradesh,Tirap,786629,0,1
18-11-2025,Arunachal Pradesh,Tirap,786631,0,1
18-11-2025,Arunachal Pradesh,Tirap,792130,2,4
18-11-2025,Arunachal Pradesh,Upper Siang,791002,0,6
18-11-2025,Arunachal Pradesh,West Kameng,790003,0,3
15-11-2025,Arunachal Pradesh,East Kameng,790102,0,3
15-11-2025,Arunachal Pradesh,Kamle,791130,0,1
15-11-2025,Arunachal Pradesh,Kra Daadi,791118,0,1
15-11-2025,Arunachal Pradesh,Lohit,792001,0,1
15-11-2025,Arunachal Pradesh,Lohit,792103,0,1
15-11-2025,Arunachal Pradesh,Upper Siang,791002,1,2
15-11-2025,Arunachal Pradesh,West Siang,791001,0,4
15-11-2025,Arunachal Pradesh,West Siang,791101,0,1
01-11-2025,Arunachal Pradesh,Changlang,792122,10,17
01-11-2025,Arunachal Pradesh,East Siang,791102,0,9
01-11-2025,Arunachal Pradesh,Namsai,792105,0,2
01-11-2025,Arunachal Pradesh,Papum Pare,791109,0,3
01-11-2025,Arunachal Pradesh,Siang,791102,0,1
01-11-2025,Arunachal Pradesh,Tirap,786629,0,1
01-11-2025,Arunachal Pradesh,Tirap,786631,2,0
01-11-2025,Arunachal Pradesh,Tirap,792130,0,1
01-11-2025,Arunachal Pradesh,West Kameng,790116,0,1
01-11-2025,Arunachal Pradesh,West Siang,791001,1,8
02-11-2025,Arunachal Pradesh,Changlang,792122,0,1
02-11-2025,Arunachal Pradesh,Changlang,792123,1,0
02-11-2025,Arunachal Pradesh,Namsai,792103,0,1
02-11-2025,Arunachal Pradesh,Papum Pare,791113,1,0
02-11-2025,Arunachal Pradesh,Tirap,792130,0,1
03-11-2025,Arunachal Pradesh,Anjaw,792104,3,5
03-11-2025,Arunachal Pradesh,East Siang,791102,3,27
03-11-2025,Arunachal Pradesh,Lower Subansiri,791120,1,13
03-11-2025,Arunachal Pradesh,Pakke Kessang,790103,0,4
03-11-2025,Arunachal Pradesh,Papum Pare,791109,0,1
03-11-2025,Arunachal Pradesh,Papum Pare,791111,3,13
03-11-2025,Arunachal Pradesh,Papum Pare,791119,1,1
03-11-2025,Arunachal Pradesh,Siang,791001,0,3
03-11-2025,Arunachal Pradesh,Tawang,790105,0,3
03-11-2025,Arunachal Pradesh,Tirap,792130,2,8
03-11-2025,Arunachal Pradesh,Upper Siang,791002,3,19
03-11-2025,Arunachal Pradesh,Upper Subansiri,791122,1,6
03-11-2025,Arunachal Pradesh,West Kameng,790114,0,3
03-11-2025,Arunachal Pradesh,West Kameng,790116,1,6
30-10-2025,Arunachal Pradesh,Changlang,792120,0,2
30-10-2025,Arunachal Pradesh,East Siang,791104,0,4
30-10-2025,Arunachal Pradesh,Kurung Kumey,791118,5,5
30-10-2025,Arunachal Pradesh,Lohit,792001,3,5
30-10-2025,Arunachal Pradesh,Longding,786631,0,1
30-10-2025,Arunachal Pradesh,Lower Siang,791125,1,5
30-10-2025,Arunachal Pradesh,Papum Pare,791123,2,4
30-10-2025,Arunachal Pradesh,Tawang,790104,1,1
30-10-2025,Arunachal Pradesh,Tawang,790105,0,4
30-10-2025,Arunachal Pradesh,West Kameng,790002,0,6
30-10-2025,Arunachal Pradesh,West Kameng,790101,0,3
30-10-2025,Arunachal Pradesh,West Siang,791101,1,0
30-10-2025,Arunachal Pradesh,West Siang,791125,0,4
23-11-2025,Arunachal Pradesh,Lohit,792001,0,1
23-11-2025,Arunachal Pradesh,Papum Pare,791123,0,2
24-11-2025,Arunachal Pradesh,Anjaw,792104,0,10
24-11-2025,Arunachal Pradesh,Changlang,792120,2,3
24-11-2025,Arunachal Pradesh,East Siang,791102,3,16
24-11-2025,Arunachal Pradesh,Kra Daadi,791118,2,8
24-11-2025,Arunachal Pradesh,Siang,791102,2,1
26-11-2025,Arunachal Pradesh,Changlang,792120,0,2
26-11-2025,Arunachal Pradesh,East Siang,791102,2,14
26-11-2025,Arunachal Pradesh,Kurung Kumey,791118,3,0
26-11-2025,Arunachal Pradesh,Lohit,792001,0,6
26-11-2025,Arunachal Pradesh,Lower Siang,791101,0,1
26-11-2025,Arunachal Pradesh,West Kameng,790114,0,1
25-11-2025,Arunachal Pradesh,Changlang,792103,0,10
25-11-2025,Arunachal Pradesh,Changlang,792123,1,2
25-11-2025,Arunachal Pradesh,Lohit,792103,0,2
25-11-2025,Arunachal Pradesh,Lohit,792111,0,1
25-11-2025,Arunachal Pradesh,Lower Dibang Valley,792110,0,5
25-11-2025,Arunachal Pradesh,Lower Siang,791125,0,1
25-11-2025,Arunachal Pradesh,Namsai,792102,0,1
25-11-2025,Arunachal Pradesh,Papum Pare,791123,0,4
25-11-2025,Arunachal Pradesh,Upper Subansiri,791122,6,10
25-11-2025,Arunachal Pradesh,West Kameng,790101,2,3
25-11-2025,Arunachal Pradesh,West Siang,791001,1,8
25-11-2025,Arunachal Pradesh,West Siang,791101,1,4
02-12-2025,Arunachal Pradesh,Anjaw,792104,2,6
02-12-2025,Arunachal Pradesh,Changlang,792103,0,5
02-12-2025,Arunachal Pradesh,Lohit,792102,0,4
02-12-2025,Arunachal Pradesh,Longding,786631,0,2
02-12-2025,Arunachal Pradesh,Papum Pare,791110,0,6
02-12-2025,Arunachal Pradesh,Papum Pare,791113,3,9
02-12-2025,Arunachal Pradesh,Siang,791001,0,1
02-12-2025,Arunachal Pradesh,Tawang,790104,0,5
02-12-2025,Arunachal Pradesh,Upper Siang,792061,0,1
02-12-2025,Arunachal Pradesh,West Kameng,790003,0,1
01-12-2025,Arunachal Pradesh,East Siang,791104,0,6
01-12-2025,Arunachal Pradesh,Lohit,792001,0,2
01-12-2025,Arunachal Pradesh,Namsai,792105,0,4
01-12-2025,Arunachal Pradesh,Papum Pare,791113,0,3
01-12-2025,Arunachal Pradesh,Papum Pare,791121,0,1
01-12-2025,Arunachal Pradesh,Siang,791001,0,2
01-12-2025,Arunachal Pradesh,Siang,791102,0,1
01-12-2025,Arunachal Pradesh,Tirap,792130,0,4
01-12-2025,Arunachal Pradesh,Upper Subansiri,791122,0,1
01-12-2025,Arunachal Pradesh,West Kameng,790101,0,1
01-12-2025,Arunachal Pradesh,West Siang,791101,1,0
27-11-2025,Arunachal Pradesh,Changlang,792103,0,6
27-11-2025,Arunachal Pradesh,East Kameng,790103,0,2
27-11-2025,Arunachal Pradesh,Lohit,792103,0,3
27-11-2025,Arunachal Pradesh,Longding,786631,0,1
27-11-2025,Arunachal Pradesh,Longding,792131,1,11
27-11-2025,Arunachal Pradesh,Papum Pare,791109,0,2
27-11-2025,Arunachal Pradesh,Shi-yomi,791003,0,5
27-11-2025,Arunachal Pradesh,Tawang,790104,0,3
27-11-2025,Arunachal Pradesh,West Kameng,790114,0,1
27-11-2025,Arunachal Pradesh,West Siang,791001,1,3
28-11-2025,Arunachal Pradesh,Anjaw,792104,1,5
28-11-2025,Arunachal Pradesh,Changlang,792056,0,2
28-11-2025,Arunachal Pradesh,East Kameng,790102,6,11
28-11-2025,Arunachal Pradesh,Kra Daadi,791118,2,6
28-11-2025,Arunachal Pradesh,Longding,786630,0,1
28-11-2025,Arunachal Pradesh,Lower Siang,791101,0,1
28-11-2025,Arunachal Pradesh,Papum Pare,791109,0,1
28-11-2025,Arunachal Pradesh,Shi-yomi,791003,1,1
28-11-2025,Arunachal Pradesh,Tawang,790104,1,7
28-11-2025,Arunachal Pradesh,Tirap,786629,0,3
28-11-2025,Arunachal Pradesh,Upper Siang,791002,1,6
28-11-2025,Arunachal Pradesh,West Kameng,790116,1,5
28-11-2025,Arunachal Pradesh,West Siang,791125,0,4
29-11-2025,Arunachal Pradesh,Changlang,792056,0,1
29-11-2025,Arunachal Pradesh,Changlang,792122,0,2
29-11-2025,Arunachal Pradesh,East Siang,791102,3,6
29-11-2025,Arunachal Pradesh,Kurung Kumey,791118,0,1
29-11-2025,Arunachal Pradesh,Namsai,792103,0,1
29-11-2025,Arunachal Pradesh,Papum Pare,791109,1,2
29-11-2025,Arunachal Pradesh,Papum Pare,791110,1,3
29-11-2025,Arunachal Pradesh,West Kameng,790001,0,1
01-03-2025,Arunachal Pradesh,Papum Pare,791110,27,232
01-03-2025,Arunachal Pradesh,Papum Pare,791112,42,191
01-03-2025,Arunachal Pradesh,Longding,792131,45,285
01-03-2025,Arunachal Pradesh,West Siang,791125,12,109
01-03-2025,Arunachal Pradesh,Lower Siang,791125,11,33
01-09-2025,Arunachal Pradesh,Changlang,792056,14,88
01-09-2025,Arunachal Pradesh,Changlang,792120,0,7
01-09-2025,Arunachal Pradesh,Changlang,792122,2,20
01-09-2025,Arunachal Pradesh,East Kameng,790102,12,53
01-09-2025,Arunachal Pradesh,Leparada,791101,0,1
01-09-2025,Arunachal Pradesh,Lower Siang,791102,0,1
01-09-2025,Arunachal Pradesh,Papum Pare,791119,1,0
01-09-2025,Arunachal Pradesh,Tawang,790104,6,5
01-09-2025,Arunachal Pradesh,Tawang,790105,0,3
01-09-2025,Arunachal Pradesh,Tirap,786629,0,3
01-09-2025,Arunachal Pradesh,Tirap,792129,0,1
01-09-2025,Arunachal Pradesh,West Kameng,790002,1,0
01-09-2025,Arunachal Pradesh,West Siang,791125,2,4
02-09-2025,Arunachal Pradesh,Changlang,792122,4,15
02-09-2025,Arunachal Pradesh,Kamle,791130,4,24
02-09-2025,Arunachal Pradesh,Kurung Kumey,791118,6,7
02-09-2025,Arunachal Pradesh,Lohit,792001,1,20
02-09-2025,Arunachal Pradesh,Lohit,792111,0,1
02-09-2025,Arunachal Pradesh,Longding,786630,0,3
02-09-2025,Arunachal Pradesh,Lower Dibang Valley,792110,2,4
02-09-2025,Arunachal Pradesh,Lower Subansiri,791119,0,3
02-09-2025,Arunachal Pradesh,Lower Subansiri,791120,2,16
02-09-2025,Arunachal Pradesh,Papum Pare,791111,1,8
02-09-2025,Arunachal Pradesh,Papum Pare,791123,0,7
02-09-2025,Arunachal Pradesh,Shi-yomi,791003,1,0
02-09-2025,Arunachal Pradesh,Tawang,790105,0,2
02-09-2025,Arunachal Pradesh,Tirap,786631,0,1
02-09-2025,Arunachal Pradesh,West Siang,791101,3,47
03-09-2025,Arunachal Pradesh,Anjaw,792104,0,8
03-09-2025,Arunachal Pradesh,Changlang,792056,0,7
03-09-2025,Arunachal Pradesh,East Kameng,790103,0,3
03-09-2025,Arunachal Pradesh,Kra Daadi,791118,0,6
04-09-2025,Arunachal Pradesh,Changlang,792056,1,8
04-09-2025,Arunachal Pradesh,East Siang,791104,2,4
04-09-2025,Arunachal Pradesh,Lohit,792102,0,3
04-09-2025,Arunachal Pradesh,Lohit,792111,0,1
04-09-2025,Arunachal Pradesh,Lower Subansiri,791119,1,3
04-09-2025,Arunachal Pradesh,Lower Subansiri,791120,3,15
04-09-2025,Arunachal Pradesh,Namsai,792105,2,11
04-09-2025,Arunachal Pradesh,Papum Pare,791111,0,9
04-09-2025,Arunachal Pradesh,Papum Pare,791121,0,3
04-09-2025,Arunachal Pradesh,Papum Pare,791123,1,7
04-09-2025,Arunachal Pradesh,Tawang,790106,2,5
04-09-2025,Arunachal Pradesh,West Kameng,790003,0,2
04-09-2025,Arunachal Pradesh,West Siang,791125,2,4
04-09-2025,Arunachal Pradesh,West Siang,792051,0,1
03-09-2025,Arunachal Pradesh,Longding,786630,0,1
03-09-2025,Arunachal Pradesh,Longding,792131,3,22
03-09-2025,Arunachal Pradesh,Tawang,790104,3,14
03-09-2025,Arunachal Pradesh,Tawang,790106,1,3
03-09-2025,Arunachal Pradesh,West Kameng,790001,0,6
03-09-2025,Arunachal Pradesh,West Kameng,790114,1,1
05-09-2025,Arunachal Pradesh,Anjaw,792104,0,5
05-09-2025,Arunachal Pradesh,East Kameng,790103,0,1
05-09-2025,Arunachal Pradesh,Lohit,792102,1,6
05-09-2025,Arunachal Pradesh,Longding,792131,5,15
05-09-2025,Arunachal Pradesh,Namsai,792102,1,3
05-09-2025,Arunachal Pradesh,Papum Pare,791110,0,5
05-09-2025,Arunachal Pradesh,Papum Pare,791119,0,1
05-09-2025,Arunachal Pradesh,Siang,791102,1,0
05-09-2025,Arunachal Pradesh,West Kameng,790101,3,5
05-09-2025,Arunachal Pradesh,West Kameng,790114,0,1
05-09-2025,Arunachal Pradesh,West Kameng,790116,0,2
06-09-2025,Arunachal Pradesh,Changlang,792120,0,2
06-09-2025,Arunachal Pradesh,Changlang,792123,0,17
06-09-2025,Arunachal Pradesh,Kamle,791130,0,3
06-09-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
06-09-2025,Arunachal Pradesh,Upper Siang,792061,0,1
06-09-2025,Arunachal Pradesh,Upper Subansiri,791122,2,2
06-09-2025,Arunachal Pradesh,West Siang,791125,0,1
08-09-2025,Arunachal Pradesh,Anjaw,792104,6,30
08-09-2025,Arunachal Pradesh,Changlang,792056,18,77
08-09-2025,Arunachal Pradesh,Longding,786631,0,4
08-09-2025,Arunachal Pradesh,Longding,792131,5,33
08-09-2025,Arunachal Pradesh,Lower Siang,791125,0,4
08-09-2025,Arunachal Pradesh,Papum Pare,791111,2,9
08-09-2025,Arunachal Pradesh,Papum Pare,791121,1,5
08-09-2025,Arunachal Pradesh,Siang,791001,2,2
08-09-2025,Arunachal Pradesh,Tirap,786630,0,1
08-09-2025,Arunachal Pradesh,Tirap,786631,0,1
08-09-2025,Arunachal Pradesh,Upper Subansiri,791122,8,18
08-09-2025,Arunachal Pradesh,West Kameng,790001,0,2
08-09-2025,Arunachal Pradesh,West Kameng,790101,3,6
07-09-2025,Arunachal Pradesh,Changlang,792103,0,2
07-09-2025,Arunachal Pradesh,Changlang,792122,0,7
07-09-2025,Arunachal Pradesh,East Siang,791102,0,1
07-09-2025,Arunachal Pradesh,Papum Pare,791112,0,2
07-09-2025,Arunachal Pradesh,Shi-yomi,791003,1,0
07-09-2025,Arunachal Pradesh,Tawang,790104,0,1
07-09-2025,Arunachal Pradesh,West Siang,791101,0,2
09-09-2025,Arunachal Pradesh,Changlang,792056,17,57
09-09-2025,Arunachal Pradesh,Changlang,792120,4,10
09-09-2025,Arunachal Pradesh,Lower Subansiri,791120,3,12
09-09-2025,Arunachal Pradesh,Namsai,792105,3,6
09-09-2025,Arunachal Pradesh,Siang,791102,2,7
09-09-2025,Arunachal Pradesh,Tawang,790105,1,2
09-09-2025,Arunachal Pradesh,Tirap,786630,0,6
09-09-2025,Arunachal Pradesh,Tirap,786631,1,1
09-09-2025,Arunachal Pradesh,Tirap,792131,0,2
09-09-2025,Arunachal Pradesh,West Kameng,790002,0,1
09-09-2025,Arunachal Pradesh,West Kameng,790003,0,3
09-09-2025,Arunachal Pradesh,West Kameng,790101,1,5
09-09-2025,Arunachal Pradesh,West Kameng,790116,2,4
10-09-2025,Arunachal Pradesh,Changlang,792121,1,4
10-09-2025,Arunachal Pradesh,East Siang,791102,9,23
10-09-2025,Arunachal Pradesh,Kra Daadi,791118,3,10
10-09-2025,Arunachal Pradesh,Lohit,792103,1,2
10-09-2025,Arunachal Pradesh,Lower Siang,791102,0,1
10-09-2025,Arunachal Pradesh,Lower Siang,791125,0,2
10-09-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
10-09-2025,Arunachal Pradesh,Namsai,792103,3,12
10-09-2025,Arunachal Pradesh,Papum Pare,791121,0,8
10-09-2025,Arunachal Pradesh,Siang,791102,0,6
10-09-2025,Arunachal Pradesh,Tawang,790105,2,3
10-09-2025,Arunachal Pradesh,Tirap,792129,0,1
10-09-2025,Arunachal Pradesh,West Kameng,790114,1,2
10-09-2025,Arunachal Pradesh,West Siang,791101,3,17
12-09-2025,Arunachal Pradesh,Anjaw,792104,1,1
12-09-2025,Arunachal Pradesh,East Siang,791104,5,13
12-09-2025,Arunachal Pradesh,Longding,792131,7,7
12-09-2025,Arunachal Pradesh,Lower Siang,791125,1,3
12-09-2025,Arunachal Pradesh,Namsai,792105,1,11
12-09-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
12-09-2025,Arunachal Pradesh,Papum Pare,791109,0,1
12-09-2025,Arunachal Pradesh,Papum Pare,791111,2,10
12-09-2025,Arunachal Pradesh,Siang,791001,3,5
12-09-2025,Arunachal Pradesh,Tawang,790105,2,0
12-09-2025,Arunachal Pradesh,Tawang,790106,1,9
12-09-2025,Arunachal Pradesh,Tirap,792129,0,2
12-09-2025,Arunachal Pradesh,West Kameng,790001,2,4
12-09-2025,Arunachal Pradesh,West Kameng,790101,6,6
11-09-2025,Arunachal Pradesh,Changlang,792120,1,4
11-09-2025,Arunachal Pradesh,Kamle,791130,1,1
11-09-2025,Arunachal Pradesh,Lohit,792001,4,11
11-09-2025,Arunachal Pradesh,Lohit,792111,0,1
11-09-2025,Arunachal Pradesh,Longding,792130,2,3
11-09-2025,Arunachal Pradesh,Lower Dibang Valley,792110,3,14
11-09-2025,Arunachal Pradesh,Lower Siang,791125,1,3
11-09-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
11-09-2025,Arunachal Pradesh,Papum Pare,791111,0,5
11-09-2025,Arunachal Pradesh,Shi-yomi,791003,0,4
11-09-2025,Arunachal Pradesh,Siang,791001,2,2
11-09-2025,Arunachal Pradesh,Tawang,790105,1,6
11-09-2025,Arunachal Pradesh,Tirap,786629,0,3
11-09-2025,Arunachal Pradesh,Tirap,792130,0,2
11-09-2025,Arunachal Pradesh,Upper Siang,791002,2,11
11-09-2025,Arunachal Pradesh,Upper Siang,792061,0,16
11-09-2025,Arunachal Pradesh,West Kameng,790114,0,4
13-09-2025,Arunachal Pradesh,Changlang,792121,10,58
13-09-2025,Arunachal Pradesh,Kurung Kumey,791118,1,0
13-09-2025,Arunachal Pradesh,Leparada,791101,1,0
13-09-2025,Arunachal Pradesh,Lohit,792103,0,1
13-09-2025,Arunachal Pradesh,West Kameng,790102,3,1
13-09-2025,Arunachal Pradesh,West Kameng,790114,0,2
13-09-2025,Arunachal Pradesh,West Siang,791001,0,2
15-09-2025,Arunachal Pradesh,Leparada,791101,0,1
15-09-2025,Arunachal Pradesh,Longding,786631,1,3
15-09-2025,Arunachal Pradesh,Lower Siang,791102,0,1
15-09-2025,Arunachal Pradesh,Lower Siang,791125,1,2
15-09-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
15-09-2025,Arunachal Pradesh,Namsai,792105,0,17
15-09-2025,Arunachal Pradesh,Papum Pare,791109,0,1
15-09-2025,Arunachal Pradesh,Papum Pare,791110,1,14
15-09-2025,Arunachal Pradesh,Papum Pare,791111,0,9
15-09-2025,Arunachal Pradesh,Papum Pare,791112,3,4
15-09-2025,Arunachal Pradesh,Papum Pare,791113,1,12
15-09-2025,Arunachal Pradesh,Tawang,790105,0,3
15-09-2025,Arunachal Pradesh,Upper Siang,792061,0,43
15-09-2025,Arunachal Pradesh,West Siang,791125,1,6
14-09-2025,Arunachal Pradesh,Kra Daadi,791118,0,1
14-09-2025,Arunachal Pradesh,Lohit,792001,0,1
14-09-2025,Arunachal Pradesh,Longding,786631,0,3
14-09-2025,Arunachal Pradesh,Longding,792131,3,21
14-09-2025,Arunachal Pradesh,Namsai,792103,0,2
14-09-2025,Arunachal Pradesh,Papum Pare,791109,0,2
14-09-2025,Arunachal Pradesh,Tirap,786630,0,1
14-09-2025,Arunachal Pradesh,West Kameng,790116,0,1
14-09-2025,Arunachal Pradesh,West Siang,791125,0,1
15-09-2025,Arunachal Pradesh,Anjaw,792104,0,14
15-09-2025,Arunachal Pradesh,Changlang,792121,1,6
15-09-2025,Arunachal Pradesh,East Siang,791102,5,36
17-09-2025,Arunachal Pradesh,Lohit,792001,0,2
17-09-2025,Arunachal Pradesh,Lower Dibang Valley,792110,0,5
17-09-2025,Arunachal Pradesh,Lower Subansiri,791120,2,17
17-09-2025,Arunachal Pradesh,Papum Pare,791112,1,8
17-09-2025,Arunachal Pradesh,Papum Pare,791113,1,8
17-09-2025,Arunachal Pradesh,Shi-yomi,791003,1,0
17-09-2025,Arunachal Pradesh,Upper Siang,792061,0,2
17-09-2025,Arunachal Pradesh,West Kameng,790002,0,3
16-09-2025,Arunachal Pradesh,Anjaw,792104,4,4
16-09-2025,Arunachal Pradesh,Kamle,791130,0,2
16-09-2025,Arunachal Pradesh,Lohit,792102,0,7
16-09-2025,Arunachal Pradesh,Longding,786631,0,1
16-09-2025,Arunachal Pradesh,Lower Siang,791125,0,2
16-09-2025,Arunachal Pradesh,Namsai,792103,1,3
16-09-2025,Arunachal Pradesh,Papum Pare,791113,2,5
16-09-2025,Arunachal Pradesh,Siang,791001,1,5
16-09-2025,Arunachal Pradesh,Siang,791102,2,2
16-09-2025,Arunachal Pradesh,Tawang,790106,0,7
16-09-2025,Arunachal Pradesh,Upper Siang,791002,1,28
16-09-2025,Arunachal Pradesh,Upper Siang,791105,0,2
16-09-2025,Arunachal Pradesh,Upper Subansiri,791122,5,13
16-09-2025,Arunachal Pradesh,West Siang,791101,1,12
18-09-2025,Arunachal Pradesh,Changlang,792120,1,16
18-09-2025,Arunachal Pradesh,Changlang,792122,1,8
18-09-2025,Arunachal Pradesh,East Kameng,790102,8,30
18-09-2025,Arunachal Pradesh,Kurung Kumey,791118,2,3
18-09-2025,Arunachal Pradesh,Lohit,792103,1,0
18-09-2025,Arunachal Pradesh,Longding,786630,0,1
18-09-2025,Arunachal Pradesh,Longding,792131,0,1
18-09-2025,Arunachal Pradesh,Tirap,786629,0,1
18-09-2025,Arunachal Pradesh,West Siang,792051,1,1
19-09-2025,Arunachal Pradesh,Changlang,792056,4,11
19-09-2025,Arunachal Pradesh,Changlang,792122,2,13
19-09-2025,Arunachal Pradesh,Lohit,792001,2,3
19-09-2025,Arunachal Pradesh,Lower Siang,791125,1,4
19-09-2025,Arunachal Pradesh,Lower Subansiri,791120,4,30
19-09-2025,Arunachal Pradesh,Namsai,792105,2,15
19-09-2025,Arunachal Pradesh,Papum Pare,791110,1,10
19-09-2025,Arunachal Pradesh,Papum Pare,791113,1,9
19-09-2025,Arunachal Pradesh,Siang,791102,0,7
19-09-2025,Arunachal Pradesh,Upper Siang,792061,0,36
19-09-2025,Arunachal Pradesh,West Kameng,790002,0,1
19-09-2025,Arunachal Pradesh,West Kameng,790101,4,1
20-09-2025,Arunachal Pradesh,Changlang,792103,4,7
20-09-2025,Arunachal Pradesh,Tawang,790105,1,31
20-09-2025,Arunachal Pradesh,Tawang,790106,0,1
20-09-2025,Arunachal Pradesh,Upper Siang,791102,0,1
20-09-2025,Arunachal Pradesh,West Kameng,790003,1,0
20-09-2025,Arunachal Pradesh,West Siang,791001,4,10
20-09-2025,Arunachal Pradesh,West Siang,792051,1,0
13-10-2025,Arunachal Pradesh,Changlang,792121,1,3
13-10-2025,Arunachal Pradesh,Lohit,792001,0,14
