date,state,district,pincode,bio_age_5_17,bio_age_17_
05-11-2025,Arunachal Pradesh,Dibang Valley,792101,1,1
05-11-2025,Arunachal Pradesh,Tawang,790104,2,1
05-11-2025,Arunachal Pradesh,West Kameng,790102,1,0
07-11-2025,Arunachal Pradesh,West Kameng,790002,0,3
08-11-2025,Arunachal Pradesh,Leparada,791101,1,0
08-11-2025,Arunachal Pradesh,Namsai,792102,4,0
08-11-2025,Arunachal Pradesh,Papum Pare,791121,4,0
08-11-2025,Arunachal Pradesh,Tawang,790105,7,0
08-11-2025,Arunachal Pradesh,Tirap,786630,1,0
09-11-2025,Arunachal Pradesh,Anjaw,792104,10,1
09-11-2025,Arunachal Pradesh,Namsai,792102,1,0
09-11-2025,Arunachal Pradesh,Tawang,790104,1,0
09-11-2025,Arunachal Pradesh,West Siang,791101,1,0
16-11-2025,Arunachal Pradesh,Longding,792131,2,0
16-11-2025,Arunachal Pradesh,Upper Siang,791105,0,1
16-11-2025,Arunachal Pradesh,Upper Siang,792061,1,0
20-11-2025,Arunachal Pradesh,Changlang,792123,0,2
20-11-2025,Arunachal Pradesh,Dibang Valley,792110,0,1
20-11-2025,Arunachal Pradesh,Tirap,786631,0,1
20-11-2025,Arunachal Pradesh,Upper Siang,791105,0,3
15-11-2025,Arunachal Pradesh,West Kameng,790003,0,3
07-11-2025,Arunachal Pradesh,Changlang,792123,0,1
08-11-2025,Arunachal Pradesh,Namsai,792105,0,3
08-11-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
08-11-2025,Arunachal Pradesh,West Kameng,790003,0,1
18-11-2025,Arunachal Pradesh,Kurung Kumey,791120,0,1
18-11-2025,Arunachal Pradesh,Lower Subansiri,791119,1,0
21-11-2025,Arunachal Pradesh,West Siang,791125,0,1
14-11-2025,Arunachal Pradesh,Namsai,792103,0,11
14-11-2025,Arunachal Pradesh,Upper Siang,791002,1,1
13-11-2025,Arunachal Pradesh,Changlang,792121,0,6
13-11-2025,Arunachal Pradesh,Tirap,792131,0,1
17-11-2025,Arunachal Pradesh,West Kameng,790002,0,1
17-11-2025,Arunachal Pradesh,West Kameng,790114,0,1
12-11-2025,Arunachal Pradesh,Upper Siang,791105,0,1
12-11-2025,Arunachal Pradesh,West Siang,792051,0,1
19-11-2025,Arunachal Pradesh,Upper Siang,792061,1,1
28-10-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
31-10-2025,Arunachal Pradesh,Lower Subansiri,791119,1,1
30-10-2025,Arunachal Pradesh,Papum Pare,791121,0,1
30-10-2025,Arunachal Pradesh,West Siang,792051,0,1
02-11-2025,Arunachal Pradesh,Siang,791102,0,2
11-11-2025,Arunachal Pradesh,East Kameng,790103,0,1
11-11-2025,Arunachal Pradesh,Longding,786630,0,1
11-11-2025,Arunachal Pradesh,West Siang,791125,0,1
10-11-2025,Arunachal Pradesh,Lohit,792111,0,3
09-11-2025,Arunachal Pradesh,Lower Siang,791125,0,1
09-11-2025,Arunachal Pradesh,Papum Pare,791123,0,2
05-11-2025,Arunachal Pradesh,Papum Pare,791123,0,1
05-11-2025,Arunachal Pradesh,Siang,791001,0,1
01-11-2025,Arunachal Pradesh,East Siang,791104,0,1
01-11-2025,Arunachal Pradesh,Shi-yomi,791003,0,1
01-11-2025,Arunachal Pradesh,Tirap,792131,0,1
23-10-2025,Arunachal Pradesh,Longding,786630,0,4
24-10-2025,Arunachal Pradesh,Changlang,792121,1,0
24-10-2025,Arunachal Pradesh,Dibang Valley,792110,0,1
24-10-2025,Arunachal Pradesh,Longding,786630,0,1
24-10-2025,Arunachal Pradesh,Lower Siang,791125,0,3
24-10-2025,Arunachal Pradesh,West Kameng,790102,0,1
24-10-2025,Arunachal Pradesh,West Kameng,790116,0,5
26-10-2025,Arunachal Pradesh,Kamle,791130,1,0
26-10-2025,Arunachal Pradesh,Lower Dibang Valley,792110,0,3
26-10-2025,Arunachal Pradesh,Siang,791102,0,1
09-08-2025,Arunachal Pradesh,Anjaw,792104,0,1
09-08-2025,Arunachal Pradesh,Papum Pare,791121,0,1
09-08-2025,Arunachal Pradesh,Siang,791102,1,0
09-08-2025,Arunachal Pradesh,Tirap,786630,0,1
09-08-2025,Arunachal Pradesh,West Kameng,790002,1,0
06-08-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
06-08-2025,Arunachal Pradesh,Papum Pare,791119,1,1
06-08-2025,Arunachal Pradesh,West Kameng,790102,0,1
21-07-2025,Arunachal Pradesh,East Kameng,790103,0,3
21-07-2025,Arunachal Pradesh,Leparada,791101,0,1
21-07-2025,Arunachal Pradesh,Upper Siang,791105,0,1
21-07-2025,Arunachal Pradesh,West Kameng,790102,0,3
21-07-2025,Arunachal Pradesh,West Siang,792051,0,1
20-07-2025,Arunachal Pradesh,Changlang,792122,0,5
20-07-2025,Arunachal Pradesh,Namsai,792103,0,1
20-07-2025,Arunachal Pradesh,Tawang,790104,0,1
20-07-2025,Arunachal Pradesh,Tirap,792130,0,2
20-07-2025,Arunachal Pradesh,Upper Subansiri,791122,1,0
24-07-2025,Arunachal Pradesh,West Kameng,790001,1,2
15-07-2025,Arunachal Pradesh,Namsai,792102,0,1
15-07-2025,Arunachal Pradesh,Shi-yomi,791003,1,4
16-07-2025,Arunachal Pradesh,Longding,786631,0,3
16-07-2025,Arunachal Pradesh,Lower Siang,791101,1,1
16-07-2025,Arunachal Pradesh,Tirap,786631,0,1
17-07-2025,Arunachal Pradesh,Changlang,792055,0,1
17-07-2025,Arunachal Pradesh,Longding,792130,0,2
17-07-2025,Arunachal Pradesh,Tirap,792131,0,1
18-07-2025,Arunachal Pradesh,Namsai,792105,5,17
18-07-2025,Arunachal Pradesh,Tirap,792129,1,1
23-07-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
19-07-2025,Arunachal Pradesh,Lower Dibang Valley,792110,0,3
19-07-2025,Arunachal Pradesh,Tirap,786630,0,3
19-07-2025,Arunachal Pradesh,West Kameng,790002,0,1
03-08-2025,Arunachal Pradesh,Changlang,792122,0,1
03-08-2025,Arunachal Pradesh,Namsai,792102,0,1
30-07-2025,Arunachal Pradesh,Changlang,792055,0,1
30-07-2025,Arunachal Pradesh,Namsai,792102,0,1
30-07-2025,Arunachal Pradesh,West Siang,792051,0,1
25-07-2025,Arunachal Pradesh,Shi-yomi,791003,0,1
25-07-2025,Arunachal Pradesh,Siang,791102,1,2
29-07-2025,Arunachal Pradesh,Upper Siang,792061,0,2
02-08-2025,Arunachal Pradesh,Longding,786631,0,1
02-08-2025,Arunachal Pradesh,Namsai,792102,0,1
02-08-2025,Arunachal Pradesh,Papum Pare,791111,4,2
02-08-2025,Arunachal Pradesh,Upper Siang,791002,2,0
02-08-2025,Arunachal Pradesh,Upper Siang,792061,0,1
02-08-2025,Arunachal Pradesh,West Kameng,790102,0,1
31-07-2025,Arunachal Pradesh,Pakke Kessang,790103,0,2
26-07-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
26-07-2025,Arunachal Pradesh,Lohit,792001,0,2
26-07-2025,Arunachal Pradesh,Siang,791001,0,1
26-07-2025,Arunachal Pradesh,West Kameng,790101,0,1
28-07-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
28-07-2025,Arunachal Pradesh,Leparada,791101,0,2
28-07-2025,Arunachal Pradesh,Namsai,792102,0,1
28-07-2025,Arunachal Pradesh,Pakke Kessang,790103,2,1
28-07-2025,Arunachal Pradesh,Papum Pare,791119,1,1
27-07-2025,Arunachal Pradesh,Changlang,792056,0,1
27-07-2025,Arunachal Pradesh,Upper Subansiri,791122,0,1
10-07-2025,Arunachal Pradesh,Leparada,791101,2,3
10-07-2025,Arunachal Pradesh,Longding,786631,0,2
11-07-2025,Arunachal Pradesh,Changlang,792055,0,1
11-07-2025,Arunachal Pradesh,Changlang,792121,0,5
11-07-2025,Arunachal Pradesh,Tirap,786630,0,3
12-07-2025,Arunachal Pradesh,Siang,791102,0,3
13-07-2025,Arunachal Pradesh,Namsai,792102,0,1
13-07-2025,Arunachal Pradesh,Tirap,786630,0,1
13-07-2025,Arunachal Pradesh,Tirap,792130,0,2
13-07-2025,Arunachal Pradesh,West Siang,791001,0,1
14-07-2025,Arunachal Pradesh,Lower Subansiri,791118,0,1
14-07-2025,Arunachal Pradesh,Tirap,792129,0,4
05-07-2025,Arunachal Pradesh,Kamle,791130,0,1
05-07-2025,Arunachal Pradesh,Lower Subansiri,791119,0,2
05-07-2025,Arunachal Pradesh,West Siang,791101,0,5
07-10-2025,Arunachal Pradesh,Upper Siang,791105,0,1
01-10-2025,Arunachal Pradesh,Changlang,792120,0,1
01-10-2025,Arunachal Pradesh,Changlang,792122,0,1
01-10-2025,Arunachal Pradesh,East Siang,791104,0,3
01-10-2025,Arunachal Pradesh,West Kameng,790002,0,1
02-10-2025,Arunachal Pradesh,Changlang,792103,0,1
02-10-2025,Arunachal Pradesh,East Kameng,790102,1,1
29-09-2025,Arunachal Pradesh,Namsai,792105,0,5
29-09-2025,Arunachal Pradesh,Upper Siang,791105,0,1
30-09-2025,Arunachal Pradesh,Lohit,792102,0,2
30-09-2025,Arunachal Pradesh,Lower Siang,791101,0,1
30-09-2025,Arunachal Pradesh,Tirap,786629,0,1
30-09-2025,Arunachal Pradesh,Tirap,786630,0,3
30-09-2025,Arunachal Pradesh,Upper Siang,791105,1,1
19-09-2025,Arunachal Pradesh,Lower Siang,791125,1,5
19-09-2025,Arunachal Pradesh,Siang,791102,0,6
21-09-2025,Arunachal Pradesh,Papum Pare,791110,0,2
20-09-2025,Arunachal Pradesh,Tawang,790106,0,1
20-09-2025,Arunachal Pradesh,Upper Siang,791102,0,1
20-09-2025,Arunachal Pradesh,West Kameng,790003,0,1
13-09-2025,Arunachal Pradesh,Leparada,791101,1,0
13-09-2025,Arunachal Pradesh,Lohit,792103,0,1
13-09-2025,Arunachal Pradesh,West Kameng,790102,3,1
16-09-2025,Arunachal Pradesh,Upper Siang,791105,0,2
15-09-2025,Arunachal Pradesh,Leparada,791101,0,1
15-09-2025,Arunachal Pradesh,Lower Siang,791102,0,1
15-09-2025,Arunachal Pradesh,Lower Siang,791125,1,2
15-09-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
14-09-2025,Arunachal Pradesh,Lohit,792001,0,1
14-09-2025,Arunachal Pradesh,Namsai,792103,0,2
14-09-2025,Arunachal Pradesh,Tirap,786630,0,1
14-09-2025,Arunachal Pradesh,West Kameng,790116,0,1
14-09-2025,Arunachal Pradesh,West Siang,791125,0,1
17-09-2025,Arunachal Pradesh,Shi-yomi,791003,0,1
11-08-2025,Arunachal Pradesh,Changlang,792123,0,2
11-08-2025,Arunachal Pradesh,West Kameng,790003,0,4
10-08-2025,Arunachal Pradesh,Namsai,792102,1,1
05-08-2025,Arunachal Pradesh,Lohit,792111,0,3
05-08-2025,Arunachal Pradesh,Longding,786630,0,1
05-08-2025,Arunachal Pradesh,Upper Siang,792061,1,8
04-08-2025,Arunachal Pradesh,Longding,786630,0,3
04-08-2025,Arunachal Pradesh,Papum Pare,791109,1,2
04-08-2025,Arunachal Pradesh,Upper Siang,791105,0,2
12-08-2025,Arunachal Pradesh,Changlang,792123,0,2
13-08-2025,Arunachal Pradesh,Longding,786630,1,0
13-08-2025,Arunachal Pradesh,Lower Subansiri,791119,1,4
13-08-2025,Arunachal Pradesh,West Kameng,790102,0,1
08-08-2025,Arunachal Pradesh,Tawang,790105,0,2
08-08-2025,Arunachal Pradesh,Tirap,792131,0,1
07-08-2025,Arunachal Pradesh,Papum Pare,791119,1,0
01-08-2025,Arunachal Pradesh,Changlang,792055,1,1
08-07-2025,Arunachal Pradesh,Longding,786631,1,1
08-07-2025,Arunachal Pradesh,Lower Siang,791102,0,1
08-07-2025,Arunachal Pradesh,Lower Siang,791125,0,7
08-07-2025,Arunachal Pradesh,Tirap,792129,0,10
07-07-2025,Arunachal Pradesh,West Kameng,790114,0,3
02-07-2025,Arunachal Pradesh,Upper Siang,791105,0,1
03-07-2025,Arunachal Pradesh,Longding,786630,0,1
03-07-2025,Arunachal Pradesh,West Kameng,790003,0,1
03-07-2025,Arunachal Pradesh,West Kameng,790114,0,1
06-07-2025,Arunachal Pradesh,East Kameng,790102,0,1
06-07-2025,Arunachal Pradesh,Namsai,792105,0,2
06-07-2025,Arunachal Pradesh,Shi-yomi,791003,0,1
06-07-2025,Arunachal Pradesh,Upper Siang,791002,0,1
09-07-2025,Arunachal Pradesh,Lower Siang,791101,0,1
09-07-2025,Arunachal Pradesh,Namsai,792105,2,13
09-07-2025,Arunachal Pradesh,West Kameng,790101,0,5
04-07-2025,Arunachal Pradesh,Tawang,790104,0,6
25-06-2025,Arunachal Pradesh,Tawang,790104,0,4
26-06-2025,Arunachal Pradesh,Changlang,792121,0,3
26-06-2025,Arunachal Pradesh,Lower Siang,791102,0,1
26-06-2025,Arunachal Pradesh,Papum Pare,791119,0,2
26-06-2025,Arunachal Pradesh,Papum Pare,791121,2,0
09-10-2025,Arunachal Pradesh,Anjaw,792104,12,3
09-10-2025,Arunachal Pradesh,Kra Daadi,791118,1,4
09-10-2025,Arunachal Pradesh,Longding,786631,0,1
09-10-2025,Arunachal Pradesh,Lower Dibang Valley,792110,27,8
09-10-2025,Arunachal Pradesh,Namsai,792103,4,1
09-10-2025,Arunachal Pradesh,Papum Pare,791119,1,0
09-10-2025,Arunachal Pradesh,Tawang,790106,4,1
09-10-2025,Arunachal Pradesh,Upper Subansiri,791122,17,17
09-10-2025,Arunachal Pradesh,West Siang,791101,7,8
11-10-2025,Arunachal Pradesh,Kurung Kumey,791118,0,2
11-10-2025,Arunachal Pradesh,Lower Siang,791101,2,0
11-10-2025,Arunachal Pradesh,Tirap,792130,1,0
10-10-2025,Arunachal Pradesh,Changlang,792103,0,4
10-10-2025,Arunachal Pradesh,Longding,786630,0,3
10-10-2025,Arunachal Pradesh,Papum Pare,791109,2,0
10-10-2025,Arunachal Pradesh,Papum Pare,791112,5,4
10-10-2025,Arunachal Pradesh,Papum Pare,791123,20,4
10-10-2025,Arunachal Pradesh,Siang,791001,0,3
10-10-2025,Arunachal Pradesh,Tawang,790104,8,1
10-10-2025,Arunachal Pradesh,Tawang,790106,14,3
10-10-2025,Arunachal Pradesh,Tirap,792129,0,2
10-10-2025,Arunachal Pradesh,Upper Subansiri,791122,15,8
10-10-2025,Arunachal Pradesh,West Kameng,790001,5,5
10-10-2025,Arunachal Pradesh,West Kameng,790101,4,10
10-10-2025,Arunachal Pradesh,West Siang,791101,1,4
13-10-2025,Arunachal Pradesh,Changlang,792121,1,3
13-10-2025,Arunachal Pradesh,Lohit,792001,13,6
13-10-2025,Arunachal Pradesh,Longding,792130,1,2
13-10-2025,Arunachal Pradesh,Namsai,792105,2,5
13-10-2025,Arunachal Pradesh,Pakke Kessang,790103,1,3
13-10-2025,Arunachal Pradesh,Tawang,790104,2,1
13-10-2025,Arunachal Pradesh,Tawang,790105,1,0
13-10-2025,Arunachal Pradesh,Tawang,790106,51,2
13-10-2025,Arunachal Pradesh,Tirap,792129,4,0
13-10-2025,Arunachal Pradesh,Upper Subansiri,791122,27,13
13-10-2025,Arunachal Pradesh,West Kameng,790102,0,1
13-10-2025,Arunachal Pradesh,West Kameng,790116,0,1
13-10-2025,Arunachal Pradesh,West Siang,791001,15,7
13-10-2025,Arunachal Pradesh,West Siang,791125,0,1
12-10-2025,Arunachal Pradesh,Lower Subansiri,791120,2,1
12-10-2025,Arunachal Pradesh,Namsai,792103,0,1
14-10-2025,Arunachal Pradesh,Changlang,792120,0,3
14-10-2025,Arunachal Pradesh,Changlang,792122,4,6
14-10-2025,Arunachal Pradesh,Lower Dibang Valley,792110,12,8
14-10-2025,Arunachal Pradesh,Lower Siang,791125,0,2
14-10-2025,Arunachal Pradesh,Lower Subansiri,791119,4,3
14-10-2025,Arunachal Pradesh,Namsai,792105,2,4
14-10-2025,Arunachal Pradesh,Papum Pare,791112,43,13
14-10-2025,Arunachal Pradesh,Tawang,790106,78,1
14-10-2025,Arunachal Pradesh,Tirap,786629,5,1
14-10-2025,Arunachal Pradesh,West Kameng,790001,1,0
14-10-2025,Arunachal Pradesh,West Kameng,790116,3,1
02-10-2025,Arunachal Pradesh,Lohit,792111,1,0
02-10-2025,Arunachal Pradesh,Lower Subansiri,791120,1,1
02-10-2025,Arunachal Pradesh,Upper Subansiri,791122,26,0
02-10-2025,Arunachal Pradesh,West Kameng,790102,1,0
06-10-2025,Arunachal Pradesh,Dibang Valley,792101,4,0
06-10-2025,Arunachal Pradesh,East Siang,791104,2,3
06-10-2025,Arunachal Pradesh,Kra Daadi,791118,15,3
06-10-2025,Arunachal Pradesh,Longding,792130,4,1
06-10-2025,Arunachal Pradesh,Lower Subansiri,791120,22,12
06-10-2025,Arunachal Pradesh,Papum Pare,791112,30,5
06-10-2025,Arunachal Pradesh,Papum Pare,791119,0,1
06-10-2025,Arunachal Pradesh,Tawang,790106,48,0
06-10-2025,Arunachal Pradesh,Tirap,786630,3,0
06-10-2025,Arunachal Pradesh,Tirap,792129,3,0
06-10-2025,Arunachal Pradesh,West Siang,791101,6,7
03-10-2025,Arunachal Pradesh,Changlang,792055,2,2
03-10-2025,Arunachal Pradesh,Changlang,792056,0,3
03-10-2025,Arunachal Pradesh,Changlang,792103,1,0
03-10-2025,Arunachal Pradesh,Changlang,792122,5,5
03-10-2025,Arunachal Pradesh,Longding,786631,0,1
03-10-2025,Arunachal Pradesh,Lower Siang,791101,4,0
03-10-2025,Arunachal Pradesh,Papum Pare,791121,3,1
03-10-2025,Arunachal Pradesh,West Kameng,790003,0,1
05-10-2025,Arunachal Pradesh,Papum Pare,791123,2,0
04-10-2025,Arunachal Pradesh,Changlang,792121,2,1
04-10-2025,Arunachal Pradesh,Changlang,792122,0,1
04-10-2025,Arunachal Pradesh,Kra Daadi,791118,7,1
04-10-2025,Arunachal Pradesh,Kurung Kumey,791118,5,1
04-10-2025,Arunachal Pradesh,Papum Pare,791110,4,1
04-10-2025,Arunachal Pradesh,Siang,791001,1,3
04-10-2025,Arunachal Pradesh,West Siang,791001,4,3
07-10-2025,Arunachal Pradesh,Changlang,792122,1,3
07-10-2025,Arunachal Pradesh,Dibang Valley,792110,0,1
07-10-2025,Arunachal Pradesh,East Kameng,790102,29,19
07-10-2025,Arunachal Pradesh,Longding,786631,2,2
07-10-2025,Arunachal Pradesh,Longding,792131,6,5
07-10-2025,Arunachal Pradesh,Lower Siang,791125,1,2
07-10-2025,Arunachal Pradesh,Papum Pare,791111,8,3
07-10-2025,Arunachal Pradesh,Papum Pare,791123,1,8
07-10-2025,Arunachal Pradesh,Tawang,790105,6,0
07-10-2025,Arunachal Pradesh,Tawang,790106,58,2
07-10-2025,Arunachal Pradesh,West Kameng,790002,1,1
08-10-2025,Arunachal Pradesh,Changlang,792103,9,8
08-10-2025,Arunachal Pradesh,Changlang,792121,1,3
08-10-2025,Arunachal Pradesh,Changlang,792122,7,5
08-10-2025,Arunachal Pradesh,East Siang,791104,3,3
08-10-2025,Arunachal Pradesh,Kamle,791130,1,0
08-10-2025,Arunachal Pradesh,Longding,786631,1,0
08-10-2025,Arunachal Pradesh,Longding,792130,1,0
08-10-2025,Arunachal Pradesh,Lower Dibang Valley,792110,23,10
08-10-2025,Arunachal Pradesh,Namsai,792105,1,5
08-10-2025,Arunachal Pradesh,Papum Pare,791121,4,2
08-10-2025,Arunachal Pradesh,Siang,791001,2,1
08-10-2025,Arunachal Pradesh,Tawang,790104,4,3
08-10-2025,Arunachal Pradesh,Tirap,792130,20,14
08-10-2025,Arunachal Pradesh,Upper Siang,791002,5,4
08-10-2025,Arunachal Pradesh,Upper Siang,792061,4,1
08-10-2025,Arunachal Pradesh,Upper Subansiri,791122,13,9
08-10-2025,Arunachal Pradesh,West Kameng,790001,6,2
24-09-2025,Arunachal Pradesh,Changlang,792056,1,1
24-09-2025,Arunachal Pradesh,Changlang,792121,0,2
24-09-2025,Arunachal Pradesh,East Kameng,790102,14,8
24-09-2025,Arunachal Pradesh,East Siang,791102,37,8
24-09-2025,Arunachal Pradesh,East Siang,791104,2,0
24-09-2025,Arunachal Pradesh,Lohit,792103,0,1
24-09-2025,Arunachal Pradesh,Longding,786631,1,2
24-09-2025,Arunachal Pradesh,Longding,792131,7,5
24-09-2025,Arunachal Pradesh,Pakke Kessang,790103,1,0
24-09-2025,Arunachal Pradesh,Papum Pare,791121,0,2
24-09-2025,Arunachal Pradesh,Papum Pare,791123,5,4
24-09-2025,Arunachal Pradesh,West Kameng,790114,0,1
24-09-2025,Arunachal Pradesh,West Siang,791001,36,6
24-09-2025,Arunachal Pradesh,West Siang,791101,3,1
22-09-2025,Arunachal Pradesh,Changlang,792055,0,1
22-09-2025,Arunachal Pradesh,Changlang,792056,6,1
22-09-2025,Arunachal Pradesh,Changlang,792105,0,1
22-09-2025,Arunachal Pradesh,Changlang,792122,5,5
22-09-2025,Arunachal Pradesh,Lohit,792103,0,2
22-09-2025,Arunachal Pradesh,Longding,792130,3,0
22-09-2025,Arunachal Pradesh,Namsai,792103,4,7
22-09-2025,Arunachal Pradesh,Pakke Kessang,790103,2,0
22-09-2025,Arunachal Pradesh,Papum Pare,791109,3,2
22-09-2025,Arunachal Pradesh,Papum Pare,791112,4,4
22-09-2025,Arunachal Pradesh,Papum Pare,791113,1,2
22-09-2025,Arunachal Pradesh,Tirap,792130,4,1
22-09-2025,Arunachal Pradesh,Upper Subansiri,791122,6,4
22-09-2025,Arunachal Pradesh,West Kameng,790101,5,10
22-09-2025,Arunachal Pradesh,West Kameng,790114,0,1
26-09-2025,Arunachal Pradesh,Changlang,792056,3,2
26-09-2025,Arunachal Pradesh,Changlang,792120,0,9
26-09-2025,Arunachal Pradesh,Changlang,792122,5,7
26-09-2025,Arunachal Pradesh,Dibang Valley,792101,2,0
26-09-2025,Arunachal Pradesh,Lower Siang,791125,0,1
26-09-2025,Arunachal Pradesh,Namsai,792105,1,5
26-09-2025,Arunachal Pradesh,Papum Pare,791110,18,4
26-09-2025,Arunachal Pradesh,Shi-yomi,791003,2,1
26-09-2025,Arunachal Pradesh,Tirap,792129,1,0
26-09-2025,Arunachal Pradesh,West Kameng,790001,5,3
26-09-2025,Arunachal Pradesh,West Kameng,790102,1,1
26-09-2025,Arunachal Pradesh,West Siang,792051,1,1
25-09-2025,Arunachal Pradesh,Changlang,792056,0,2
25-09-2025,Arunachal Pradesh,Changlang,792103,2,3
25-09-2025,Arunachal Pradesh,Dibang Valley,792101,1,1
25-09-2025,Arunachal Pradesh,East Siang,791104,5,1
25-09-2025,Arunachal Pradesh,Kra Daadi,791118,5,5
25-09-2025,Arunachal Pradesh,Lohit,792102,1,0
25-09-2025,Arunachal Pradesh,Lower Siang,791125,1,2
25-09-2025,Arunachal Pradesh,Papum Pare,791109,3,1
25-09-2025,Arunachal Pradesh,Papum Pare,791113,3,8
25-09-2025,Arunachal Pradesh,Papum Pare,791123,25,4
25-09-2025,Arunachal Pradesh,Shi-yomi,791003,1,1
25-09-2025,Arunachal Pradesh,Tawang,790106,1,2
25-09-2025,Arunachal Pradesh,Tirap,792130,7,4
25-09-2025,Arunachal Pradesh,West Siang,791101,0,2
01-10-2025,Arunachal Pradesh,Kurung Kumey,791118,0,3
01-10-2025,Arunachal Pradesh,Papum Pare,791110,1,0
01-10-2025,Arunachal Pradesh,Upper Siang,791002,0,3
27-09-2025,Arunachal Pradesh,East Kameng,790102,3,5
27-09-2025,Arunachal Pradesh,Longding,786630,0,1
27-09-2025,Arunachal Pradesh,Namsai,792103,3,0
27-09-2025,Arunachal Pradesh,Namsai,792105,0,1
27-09-2025,Arunachal Pradesh,Papum Pare,791111,2,4
27-09-2025,Arunachal Pradesh,Siang,791001,2,0
27-09-2025,Arunachal Pradesh,Tawang,790106,2,0
27-09-2025,Arunachal Pradesh,West Kameng,790003,0,1
08-09-2025,Arunachal Pradesh,Anjaw,792104,1,2
08-09-2025,Arunachal Pradesh,Changlang,792056,17,18
08-09-2025,Arunachal Pradesh,Longding,786631,0,1
08-09-2025,Arunachal Pradesh,Longding,792131,1,2
08-09-2025,Arunachal Pradesh,Lower Siang,791125,2,3
08-09-2025,Arunachal Pradesh,Papum Pare,791111,7,6
08-09-2025,Arunachal Pradesh,Siang,791001,5,2
08-09-2025,Arunachal Pradesh,Tirap,786630,0,1
08-09-2025,Arunachal Pradesh,Tirap,786631,0,1
08-09-2025,Arunachal Pradesh,Upper Subansiri,791122,19,17
08-09-2025,Arunachal Pradesh,West Kameng,790001,16,7
08-09-2025,Arunachal Pradesh,West Kameng,790101,6,8
06-09-2025,Arunachal Pradesh,Changlang,792120,0,1
06-09-2025,Arunachal Pradesh,Changlang,792123,12,2
06-09-2025,Arunachal Pradesh,East Kameng,790103,0,2
06-09-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
06-09-2025,Arunachal Pradesh,Upper Siang,792061,1,0
06-09-2025,Arunachal Pradesh,Upper Subansiri,791122,1,0
07-09-2025,Arunachal Pradesh,Changlang,792122,0,1
07-09-2025,Arunachal Pradesh,East Kameng,790103,0,1
11-09-2025,Arunachal Pradesh,Changlang,792120,2,5
11-09-2025,Arunachal Pradesh,Kamle,791130,1,1
11-09-2025,Arunachal Pradesh,Lohit,792001,2,6
11-09-2025,Arunachal Pradesh,Lohit,792111,0,3
11-09-2025,Arunachal Pradesh,Longding,786631,1,2
11-09-2025,Arunachal Pradesh,Longding,792130,2,2
11-09-2025,Arunachal Pradesh,Lower Dibang Valley,792110,7,8
11-09-2025,Arunachal Pradesh,Lower Siang,791125,0,2
11-09-2025,Arunachal Pradesh,Pakke Kessang,790103,1,0
11-09-2025,Arunachal Pradesh,Papum Pare,791111,8,12
11-09-2025,Arunachal Pradesh,Shi-yomi,791003,0,3
11-09-2025,Arunachal Pradesh,Siang,791001,7,2
11-09-2025,Arunachal Pradesh,Tawang,790105,0,1
11-09-2025,Arunachal Pradesh,Tirap,786629,0,1
11-09-2025,Arunachal Pradesh,Tirap,792130,3,2
11-09-2025,Arunachal Pradesh,Upper Siang,791002,0,3
11-09-2025,Arunachal Pradesh,Upper Siang,792061,0,1
11-09-2025,Arunachal Pradesh,West Kameng,790114,1,1
20-09-2025,Arunachal Pradesh,Changlang,792103,1,4
20-09-2025,Arunachal Pradesh,East Kameng,790103,2,1
20-09-2025,Arunachal Pradesh,Tawang,790105,11,4
20-09-2025,Arunachal Pradesh,Tirap,792129,0,1
20-09-2025,Arunachal Pradesh,West Siang,791001,39,6
20-09-2025,Arunachal Pradesh,West Siang,792051,6,0
19-09-2025,Arunachal Pradesh,Changlang,792056,8,2
19-09-2025,Arunachal Pradesh,Changlang,792122,1,8
19-09-2025,Arunachal Pradesh,East Kameng,790103,0,1
19-09-2025,Arunachal Pradesh,Lohit,792001,6,1
19-09-2025,Arunachal Pradesh,Longding,786630,0,1
19-09-2025,Arunachal Pradesh,Lower Siang,791102,1,0
19-09-2025,Arunachal Pradesh,Lower Subansiri,791120,9,3
19-09-2025,Arunachal Pradesh,Namsai,792105,15,14
19-09-2025,Arunachal Pradesh,Papum Pare,791110,15,5
19-09-2025,Arunachal Pradesh,Papum Pare,791113,4,5
19-09-2025,Arunachal Pradesh,Upper Siang,792061,0,1
19-09-2025,Arunachal Pradesh,West Kameng,790002,23,0
