date,state,district,pincode,bio_age_5_17,bio_age_17_
25-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
25-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
07-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
06-08-2025,Andaman & Nicobar Islands,Andamans,744105,0,10
02-08-2025,Andaman & Nicobar Islands,Andamans,744101,0,1
28-07-2025,Andaman & Nicobar Islands,Andamans,744107,0,2
28-07-2025,Andaman & Nicobar Islands,Andamans,744206,1,2
28-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,6
28-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
28-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
05-08-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
04-08-2025,Andaman & Nicobar Islands,Andamans,744101,1,9
04-08-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
04-08-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
04-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
31-07-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
31-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
30-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,5
30-07-2025,Andaman & Nicobar Islands,Andamans,744206,0,2
20-08-2025,Andaman & Nicobar Islands,Andamans,744101,1,6
18-08-2025,Andaman & Nicobar Islands,Andamans,744103,1,5
18-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
01-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
01-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
01-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
29-08-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
29-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
30-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
30-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
02-09-2025,Andaman & Nicobar Islands,Andamans,744101,0,5
02-09-2025,Andaman & Nicobar Islands,Andamans,744103,2,4
02-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
02-09-2025,Andaman & Nicobar Islands,South Andaman,744103,1,1
19-09-2025,Andaman & Nicobar Islands,Andamans,744101,0,6
19-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,7
19-09-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
19-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
23-09-2025,Andaman & Nicobar Islands,Andamans,744106,3,2
23-09-2025,Andaman & Nicobar Islands,South Andaman,744103,1,7
30-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
30-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
30-09-2025,Andaman & Nicobar Islands,South Andaman,744103,2,1
29-09-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
17-09-2025,Andaman & Nicobar Islands,Andamans,744101,1,1
17-09-2025,Andaman & Nicobar Islands,Andamans,744105,1,4
17-09-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
18-09-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
24-09-2025,Andaman & Nicobar Islands,Andamans,744106,3,2
24-09-2025,Andaman & Nicobar Islands,Andamans,744202,0,1
25-09-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
25-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,5
22-09-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
22-09-2025,Andaman & Nicobar Islands,South Andaman,744107,0,4
26-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
26-09-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
26-09-2025,Andaman & Nicobar Islands,South Andaman,744103,4,0
18-07-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
18-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,3
14-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
14-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
18-06-2025,Andaman & Nicobar Islands,Andamans,744103,0,3
21-06-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
28-07-2025,Andaman & Nicobar Islands,Andamans,744204,0,1
30-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
01-08-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
23-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
21-05-2025,Andaman & Nicobar Islands,Andamans,744101,0,8
21-05-2025,Andaman & Nicobar Islands,Andamans,744107,0,4
21-05-2025,Andaman & Nicobar Islands,South Andaman,744103,0,4
21-05-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
20-05-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
23-05-2025,Andaman & Nicobar Islands,Andamans,744101,0,4
23-05-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
22-05-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
27-05-2025,Andaman & Nicobar Islands,Andamans,744103,0,8
28-05-2025,Andaman & Nicobar Islands,Andamans,744103,0,12
29-05-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
29-05-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
24-05-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
30-05-2025,Andaman & Nicobar Islands,Andamans,744103,1,2
30-05-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
30-05-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
30-05-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
02-06-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
03-06-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
03-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,5
10-06-2025,Andaman & Nicobar Islands,Andamans,744101,0,9
10-06-2025,Andaman & Nicobar Islands,South Andaman,744103,1,1
10-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
18-06-2025,Andaman & Nicobar Islands,Andamans,744105,1,6
17-06-2025,Andaman & Nicobar Islands,Andamans,744101,0,10
17-06-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
17-06-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
17-06-2025,Andaman & Nicobar Islands,South Andaman,744103,0,3
17-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
20-06-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
20-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,6
19-06-2025,Andaman & Nicobar Islands,Andamans,744101,0,6
19-06-2025,Andaman & Nicobar Islands,Andamans,744105,1,3
19-06-2025,Andaman & Nicobar Islands,Andamans,744106,0,4
19-06-2025,Andaman & Nicobar Islands,Andamans,744107,1,0
19-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
23-06-2025,Andaman & Nicobar Islands,Andamans,744205,1,0
23-06-2025,Andaman & Nicobar Islands,Andamans,744206,0,2
23-06-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
25-06-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
25-06-2025,Andaman & Nicobar Islands,South Andaman,744103,0,6
26-06-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
24-06-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
24-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
24-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
05-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
18-07-2025,Andaman & Nicobar Islands,Andamans,744103,1,5
18-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
18-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,7
01-07-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
01-07-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
01-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,3
02-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,7
02-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
02-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
03-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
28-06-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
28-06-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
27-06-2025,Andaman & Nicobar Islands,South Andaman,744105,1,0
30-06-2025,Andaman & Nicobar Islands,Andamans,744101,1,13
30-06-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
31-05-2025,Andaman & Nicobar Islands,Andamans,744101,0,2
05-06-2025,Andaman & Nicobar Islands,Andamans,744101,2,7
05-06-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
05-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
04-06-2025,Andaman & Nicobar Islands,Andamans,744101,0,7
12-06-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
12-06-2025,Andaman & Nicobar Islands,Andamans,744105,0,10
12-06-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
13-06-2025,Andaman & Nicobar Islands,South Andaman,744103,1,1
13-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
06-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
11-06-2025,Andaman & Nicobar Islands,Andamans,744101,0,4
11-06-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
11-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
09-06-2025,Andaman & Nicobar Islands,South Andaman,744107,0,4
16-06-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
08-07-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
08-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
10-07-2025,Andaman & Nicobar Islands,Andamans,744101,1,8
10-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,6
10-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
09-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,6
09-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,6
16-07-2025,Andaman & Nicobar Islands,Andamans,744101,2,12
15-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,3
15-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
15-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
14-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,14
14-07-2025,Andaman & Nicobar Islands,Andamans,744104,0,1
14-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,7
14-07-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
14-07-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
19-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
21-07-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
21-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,4
22-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,7
22-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
22-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,4
22-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
23-07-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
23-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
18-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
26-12-2025,Andaman & Nicobar Islands,Andamans,744101,2,9
26-12-2025,Andaman & Nicobar Islands,Andamans,744103,0,4
26-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,3
24-12-2025,Andaman & Nicobar Islands,Andamans,744103,0,4
24-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
24-12-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
16-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
16-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
17-12-2025,Andaman & Nicobar Islands,Andamans,744103,0,3
17-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
17-12-2025,Andaman & Nicobar Islands,Andamans,744107,0,2
22-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
22-12-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
19-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
23-12-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
23-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,4
23-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
01-04-2025,Andaman & Nicobar Islands,Andamans,744101,17,167
01-05-2025,Andaman & Nicobar Islands,Andamans,744101,12,128
26-10-2025,Andaman & Nicobar Islands,Andamans,744103,2,7
25-10-2025,Andaman & Nicobar Islands,South Andaman,744107,1,0
05-11-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
05-11-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
05-11-2025,Andaman & Nicobar Islands,South Andaman,744103,0,4
05-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
05-11-2025,Andaman & Nicobar Islands,South Andaman,744207,0,1
08-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
16-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
17-11-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
16-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,1
16-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
28-10-2025,Andaman & Nicobar Islands,Andamans,744202,0,1
02-11-2025,Andaman & Nicobar Islands,Andamans,744105,3,1
06-11-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
01-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,4
01-12-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
27-11-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
25-11-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
14-11-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
14-11-2025,Andaman & Nicobar Islands,Nicobars,744301,0,1
16-11-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
26-11-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
13-11-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
10-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
25-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
25-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
25-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
01-01-2026,Andaman & Nicobar Islands,Andamans,744107,0,1
01-01-2026,Andaman & Nicobar Islands,Andamans,744112,0,1
01-01-2026,Andaman & Nicobar Islands,Andamans,744206,0,3
01-01-2026,Andaman & Nicobar Islands,South Andaman,744103,1,3
29-12-2025,Andaman & Nicobar Islands,Andamans,744112,2,0
29-12-2025,Andaman & Nicobar Islands,South Andaman,744103,1,1
29-12-2025,Andaman & Nicobar Islands,South Andaman,744206,0,4
13-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
13-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,5
13-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
13-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
26-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
18-12-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
02-01-2026,Andaman & Nicobar Islands,Andamans,744102,0,1
03-01-2026,Andaman & Nicobar Islands,Andamans,744107,0,1
20-12-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
15-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
12-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
13-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
06-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
07-12-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
11-11-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
01-11-2025,Andaman & Nicobar Islands,Andamans,744101,0,1
02-11-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
02-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
29-10-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
29-10-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
29-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
29-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
27-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
27-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
27-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
10-10-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
22-10-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
06-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
26-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
20-08-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
25-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
19-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
21-08-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
14-08-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
06-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
09-08-2025,Andaman & Nicobar Islands,Andamans,744101,0,1
12-08-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
12-08-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
13-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,1
13-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
16-10-2025,Andaman & Nicobar Islands,South Andaman,744105,2,0
04-11-2025,Andaman & Nicobar Islands,Andamans,744101,1,2
08-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
06-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
14-11-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
14-11-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
13-11-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
17-11-2025,Andaman & Nicobar Islands,Andamans,744103,2,1
17-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
10-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
11-11-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
11-11-2025,Andaman & Nicobar Islands,South Andaman,744105,1,2
09-10-2025,Andaman & Nicobar Islands,Andamans,744101,1,6
09-10-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
09-10-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
09-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
08-10-2025,Andaman & Nicobar Islands,Andamans,744106,1,1
17-10-2025,Andaman & Nicobar Islands,Andamans,744105,1,5
17-10-2025,Andaman & Nicobar Islands,Andamans,744112,1,2
17-10-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
17-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
22-10-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
22-10-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
22-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,2
03-11-2025,Andaman & Nicobar Islands,Andamans,744101,2,6
03-11-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
03-11-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
03-11-2025,Andaman & Nicobar Islands,South Andaman,744103,1,6
03-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,4
30-09-2025,Andaman & Nicobar Islands,Andamans,744101,0,3
06-10-2025,Andaman & Nicobar Islands,Andamans,744101,1,3
06-10-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
06-10-2025,Andaman & Nicobar Islands,Andamans,744107,0,2
14-10-2025,Andaman & Nicobar Islands,Andamans,744101,0,7
14-10-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
15-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
03-10-2025,Andaman & Nicobar Islands,Andamans,744101,1,0
03-10-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
03-10-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
31-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,1
01-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
19-11-2025,Andaman & Nicobar Islands,Andamans,744112,1,1
29-10-2025,Andaman & Nicobar Islands,Andamans,744106,1,0
27-10-2025,Andaman & Nicobar Islands,Andamans,744106,1,0
27-10-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
27-10-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
30-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
10-10-2025,Andaman & Nicobar Islands,Andamans,744105,1,2
25-10-2025,Andaman & Nicobar Islands,Andamans,744101,0,1
25-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,0
25-10-2025,Andaman & Nicobar Islands,Andamans,744105,1,0
29-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
29-09-2025,Andaman & Nicobar Islands,South Andaman,744103,1,0
24-10-2025,Andaman & Nicobar Islands,Andamans,744106,1,2
24-10-2025,Andaman & Nicobar Islands,Andamans,744112,1,1
24-10-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
23-10-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
07-11-2025,Andaman & Nicobar Islands,Andamans,744101,3,8
07-11-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
07-11-2025,Andaman & Nicobar Islands,Andamans,744207,0,1
07-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,6
02-12-2025,Andaman & Nicobar Islands,Andamans,744106,1,0
02-12-2025,Andaman & Nicobar Islands,South Andaman,744105,1,1
05-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
05-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
04-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
04-12-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
04-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
04-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
08-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
08-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
28-11-2025,Andaman & Nicobar Islands,Andamans,744105,1,3
28-11-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
29-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
20-11-2025,Andaman & Nicobar Islands,Andamans,744101,1,1
20-11-2025,Andaman & Nicobar Islands,Andamans,744103,1,3
20-11-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
20-11-2025,Andaman & Nicobar Islands,South Andaman,744103,1,0
25-11-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
25-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
01-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
15-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
15-12-2025,Andaman & Nicobar Islands,South Andaman,744105,1,1
09-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
13-12-2025,Andaman & Nicobar Islands,Andamans,744101,0,2
10-12-2025,Andaman & Nicobar Islands,Andamans,744101,2,5
10-12-2025,Andaman & Nicobar Islands,Andamans,744107,2,0
11-12-2025,Andaman & Nicobar Islands,South Andaman,744103,1,3
17-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,3
21-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,1
21-10-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
03-07-2025,Andaman & Nicobar Islands,Nicobars,744301,0,1
29-05-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
02-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
12-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
14-07-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
13-08-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
22-07-2025,Andaman & Nicobar Islands,Nicobars,744303,0,1
01-08-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
29-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
18-10-2025,Andaman & Nicobar Islands,Andamans,744101,1,1
24-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
24-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
24-07-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
24-07-2025,Andaman & Nicobar Islands,Andamans,744205,0,1
24-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
04-08-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
07-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
19-08-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
20-08-2025,Andaman & Nicobar Islands,South Andaman,744103,1,4
21-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
22-08-2025,Andaman & Nicobar Islands,Andamans,744101,1,7
22-08-2025,Andaman & Nicobar Islands,South Andaman,744103,1,2
22-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
25-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
23-08-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
21-07-2025,Andaman & Nicobar Islands,Andamans,744101,2,8
21-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,3
21-07-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
06-08-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
05-08-2025,Andaman & Nicobar Islands,Andamans,744101,1,8
05-08-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
23-07-2025,Andaman & Nicobar Islands,Andamans,744107,1,7
22-07-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
22-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,3
25-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,6
25-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
13-08-2025,Andaman & Nicobar Islands,Andamans,744206,0,4
26-07-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
28-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,5
28-07-2025,Andaman & Nicobar Islands,Andamans,744112,1,1
29-07-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
29-07-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
12-08-2025,Andaman & Nicobar Islands,Andamans,744101,0,7
12-08-2025,Andaman & Nicobar Islands,Andamans,744105,0,5
11-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
11-08-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
01-08-2025,Andaman & Nicobar Islands,South Andaman,744103,0,4
30-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,13
30-07-2025,Andaman & Nicobar Islands,South Andaman,744103,1,4
30-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
31-07-2025,Andaman & Nicobar Islands,Andamans,744101,2,5
31-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
31-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
08-08-2025,Andaman & Nicobar Islands,Andamans,744101,0,7
08-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
08-09-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
18-09-2025,Andaman & Nicobar Islands,Andamans,744101,1,8
18-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,9
18-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
18-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
18-09-2025,Andaman & Nicobar Islands,South Andaman,744107,2,0
26-08-2025,Andaman & Nicobar Islands,Andamans,744106,1,2
26-08-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
03-09-2025,Andaman & Nicobar Islands,South Andaman,744105,2,1
