date,state,district,pincode,age_0_5,age_5_17,age_18_greater
16-09-2025,Delhi,South Delhi,110016,2,0,1
16-09-2025,Delhi,South Delhi,110024,1,0,1
16-09-2025,Delhi,South Delhi,110047,2,1,0
16-09-2025,Delhi,South Delhi,110049,4,0,1
16-09-2025,Delhi,South West Delhi,110071,3,0,0
16-09-2025,Delhi,South West Delhi,110072,2,0,0
16-09-2025,Delhi,West Delhi,110018,15,11,0
16-09-2025,Delhi,West Delhi,110043,2,1,0
16-09-2025,Delhi,West Delhi,110063,3,2,0
16-09-2025,Delhi,West Delhi,110087,4,3,1
18-09-2025,Delhi,Central Delhi,110001,1,0,0
18-09-2025,Delhi,Central Delhi,110005,2,5,0
18-09-2025,Delhi,East Delhi,110092,8,3,2
18-09-2025,Delhi,East Delhi,110095,8,6,0
18-09-2025,Delhi,East Delhi,110096,7,5,0
18-09-2025,Delhi,North Delhi,110007,2,1,0
18-09-2025,Delhi,North Delhi,110084,15,5,0
18-09-2025,Delhi,North East Delhi,110053,26,3,0
18-09-2025,Delhi,North West Delhi,110036,4,2,0
18-09-2025,Delhi,North West Delhi,110039,8,3,0
18-09-2025,Delhi,North West Delhi,110040,10,0,0
18-09-2025,Delhi,North West Delhi,110042,15,7,0
18-09-2025,Delhi,North West Delhi,110052,13,1,0
18-09-2025,Delhi,South Delhi,110024,0,0,1
18-09-2025,Delhi,South Delhi,110049,2,1,0
18-09-2025,Delhi,South Delhi,110062,19,7,1
18-09-2025,Delhi,South Delhi,110065,1,1,0
18-09-2025,Delhi,South Delhi,110080,5,1,0
18-09-2025,Delhi,South West Delhi,110043,13,2,0
18-09-2025,Delhi,South West Delhi,110077,3,1,0
18-09-2025,Delhi,West Delhi,110015,3,0,0
18-09-2025,Delhi,West Delhi,110043,2,2,0
18-09-2025,Delhi,West Delhi,110059,27,11,0
17-09-2025,Delhi,Central Delhi,110001,0,1,0
17-09-2025,Delhi,Central Delhi,110005,5,2,0
17-09-2025,Delhi,New Delhi,110021,0,1,0
17-09-2025,Delhi,North Delhi,110006,16,3,1
17-09-2025,Delhi,North East,110094,14,4,0
17-09-2025,Delhi,North West Delhi,110040,7,4,1
17-09-2025,Delhi,North West Delhi,110081,8,4,0
17-09-2025,Delhi,North West Delhi,110086,17,9,1
17-09-2025,Delhi,South Delhi,110017,7,1,0
17-09-2025,Delhi,South Delhi,110020,3,0,0
17-09-2025,Delhi,South West Delhi,110010,2,1,0
17-09-2025,Delhi,South West Delhi,110016,1,0,0
17-09-2025,Delhi,South West Delhi,110028,0,1,0
17-09-2025,Delhi,South West Delhi,110057,2,0,0
17-09-2025,Delhi,South West Delhi,110064,2,3,0
17-09-2025,Delhi,South West Delhi,110067,2,0,0
17-09-2025,Delhi,South West Delhi,110075,3,1,0
17-09-2025,Delhi,West Delhi,110027,5,1,0
17-09-2025,Delhi,West Delhi,110041,25,13,1
17-09-2025,Delhi,West Delhi,110063,2,1,0
19-09-2025,Delhi,Central Delhi,110003,3,0,1
19-09-2025,Delhi,Central Delhi,110055,3,2,0
19-09-2025,Delhi,East Delhi,110092,20,5,0
19-09-2025,Delhi,Najafgarh,110043,1,0,0
19-09-2025,Delhi,North East,110053,4,1,0
19-09-2025,Delhi,North East Delhi,110093,19,0,0
19-09-2025,Delhi,North West Delhi,110056,1,0,0
19-09-2025,Delhi,South Delhi,110016,1,1,0
19-09-2025,Delhi,South Delhi,110044,11,4,0
19-09-2025,Delhi,South Delhi,110062,14,2,0
19-09-2025,Delhi,South Delhi,110065,1,0,0
19-09-2025,Delhi,South Delhi,110074,4,1,0
19-09-2025,Delhi,South East Delhi,110025,1,0,0
19-09-2025,Delhi,South West Delhi,110022,1,0,0
19-09-2025,Delhi,South West Delhi,110037,2,0,0
19-09-2025,Delhi,South West Delhi,110043,17,0,0
19-09-2025,Delhi,South West Delhi,110067,1,0,0
19-09-2025,Delhi,South West Delhi,110072,4,0,0
19-09-2025,Delhi,West Delhi,110018,4,2,0
19-09-2025,Delhi,West Delhi,110027,4,1,2
19-09-2025,Delhi,West Delhi,110041,19,7,0
19-09-2025,Delhi,West Delhi,110043,3,2,0
20-09-2025,Delhi,East Delhi,110053,1,1,0
20-09-2025,Delhi,East Delhi,110094,2,0,0
20-09-2025,Delhi,North West Delhi,110039,13,3,1
20-09-2025,Delhi,North West Delhi,110042,14,8,0
20-09-2025,Delhi,North West Delhi,110081,8,0,0
20-09-2025,Delhi,Shahdara,110053,0,2,0
20-09-2025,Delhi,South Delhi,110016,1,2,0
20-09-2025,Delhi,South Delhi,110049,4,2,0
20-09-2025,Delhi,South Delhi,110074,3,1,0
20-09-2025,Delhi,South West Delhi,110037,4,0,0
20-09-2025,Delhi,South West Delhi,110038,1,1,0
20-09-2025,Delhi,South West Delhi,110073,1,0,0
20-09-2025,Delhi,South West Delhi,110077,8,1,0
20-09-2025,Delhi,West Delhi,110015,6,0,0
20-09-2025,Delhi,West Delhi,110058,2,1,0
22-09-2025,Delhi,Central Delhi,110002,3,3,0
22-09-2025,Delhi,Central Delhi,110005,7,1,0
22-09-2025,Delhi,Central Delhi,110012,2,0,0
22-09-2025,Delhi,Central Delhi,110055,2,4,2
22-09-2025,Delhi,East Delhi,110092,13,2,0
22-09-2025,Delhi,East Delhi,110095,11,1,0
22-09-2025,Delhi,North East   *,110053,2,0,0
22-09-2025,Delhi,North West Delhi,110040,9,4,0
22-09-2025,Delhi,North West Delhi,110042,10,4,0
22-09-2025,Delhi,Shahdara,110032,2,0,0
22-09-2025,Delhi,South Delhi,110003,1,0,0
22-09-2025,Delhi,South Delhi,110047,2,0,0
22-09-2025,Delhi,South Delhi,110048,1,0,2
22-09-2025,Delhi,South West Delhi,110045,5,0,1
22-09-2025,Delhi,South West Delhi,110075,4,2,0
22-09-2025,Delhi,West Delhi,110015,0,1,0
23-09-2025,Delhi,Central Delhi,110002,1,2,0
23-09-2025,Delhi,Central Delhi,110003,1,0,0
23-09-2025,Delhi,Central Delhi,110055,2,2,0
23-09-2025,Delhi,East Delhi,110032,6,0,0
23-09-2025,Delhi,East Delhi,110095,9,3,0
23-09-2025,Delhi,New Delhi,110001,1,1,0
23-09-2025,Delhi,North Delhi,110006,8,1,0
23-09-2025,Delhi,North East Delhi,110053,18,7,0
23-09-2025,Delhi,North East Delhi,110094,30,12,0
23-09-2025,Delhi,North West Delhi,110009,3,0,2
23-09-2025,Delhi,North West Delhi,110040,3,8,0
23-09-2025,Delhi,North West Delhi,110042,10,5,0
23-09-2025,Delhi,North West Delhi,110086,20,3,0
23-09-2025,Delhi,North West Delhi,110094,1,0,0
23-09-2025,Delhi,Shahdara,110053,0,1,0
23-09-2025,Delhi,South Delhi,110003,3,0,0
23-09-2025,Delhi,South Delhi,110016,0,1,0
23-09-2025,Delhi,South Delhi,110044,24,2,0
23-09-2025,Delhi,South Delhi,110062,11,3,0
23-09-2025,Delhi,South Delhi,110065,4,1,0
23-09-2025,Delhi,South West Delhi,110021,2,0,0
23-09-2025,Delhi,South West Delhi,110073,4,1,0
23-09-2025,Delhi,South West Delhi,110077,2,2,0
23-09-2025,Delhi,West Delhi,110015,2,1,0
23-09-2025,Delhi,West Delhi,110063,8,0,0
23-09-2025,Delhi,West Delhi,110064,1,0,0
21-09-2025,Delhi,East Delhi,110092,1,0,0
21-09-2025,Delhi,North East,110094,2,1,0
21-09-2025,Delhi,North West Delhi,110083,1,0,0
21-09-2025,Delhi,North West Delhi,110085,3,2,0
21-09-2025,Delhi,North West Delhi,110086,1,0,0
21-09-2025,Delhi,South Delhi,110020,1,2,0
21-09-2025,Delhi,West Delhi,110058,0,1,0
21-09-2025,Delhi,West Delhi,110059,2,1,0
25-09-2025,Delhi,Central Delhi,110003,1,0,0
25-09-2025,Delhi,Central Delhi,110005,4,1,0
25-09-2025,Delhi,East Delhi,110091,12,3,0
25-09-2025,Delhi,East Delhi,110092,7,6,0
25-09-2025,Delhi,Najafgarh,110043,1,0,0
25-09-2025,Delhi,North Delhi,110007,3,1,0
25-09-2025,Delhi,North East,110093,7,0,0
25-09-2025,Delhi,North East Delhi,110094,26,11,0
25-09-2025,Delhi,North West Delhi,110009,2,3,0
25-09-2025,Delhi,North West Delhi,110034,11,1,0
25-09-2025,Delhi,North West Delhi,110039,6,3,0
25-09-2025,Delhi,North West Delhi,110042,13,0,0
25-09-2025,Delhi,North West Delhi,110052,2,4,0
25-09-2025,Delhi,North West Delhi,110083,11,1,0
25-09-2025,Delhi,North West Delhi,110089,6,0,0
25-09-2025,Delhi,Shahdara,110090,1,0,0
25-09-2025,Delhi,South Delhi,110044,20,7,0
25-09-2025,Delhi,South Delhi,110048,1,0,0
25-09-2025,Delhi,South Delhi,110049,5,0,0
25-09-2025,Delhi,South East Delhi,110025,0,0,1
25-09-2025,Delhi,South West Delhi,110016,0,1,0
25-09-2025,Delhi,South West Delhi,110028,1,0,0
25-09-2025,Delhi,South West Delhi,110061,2,2,0
25-09-2025,Delhi,South West Delhi,110064,2,0,0
25-09-2025,Delhi,South West Delhi,110070,1,0,0
25-09-2025,Delhi,West Delhi,110027,3,0,0
25-09-2025,Delhi,West Delhi,110041,16,5,0
25-09-2025,Delhi,West Delhi,110063,3,0,0
24-09-2025,Delhi,East Delhi,110031,9,1,1
24-09-2025,Delhi,East Delhi,110092,14,5,0
24-09-2025,Delhi,East Delhi,110096,5,0,0
24-09-2025,Delhi,New Delhi,110001,2,0,0
24-09-2025,Delhi,North Delhi,110007,9,1,0
24-09-2025,Delhi,North East,110094,10,2,0
24-09-2025,Delhi,North East Delhi,110094,25,15,1
24-09-2025,Delhi,North West Delhi,110034,7,3,6
24-09-2025,Delhi,North West Delhi,110052,3,2,0
24-09-2025,Delhi,South Delhi,110016,1,0,0
24-09-2025,Delhi,South Delhi,110024,1,1,0
24-09-2025,Delhi,South Delhi,110030,10,1,0
24-09-2025,Delhi,South Delhi,110047,3,2,0
24-09-2025,Delhi,South Delhi,110048,1,0,0
24-09-2025,Delhi,South Delhi,110062,17,6,0
24-09-2025,Delhi,South Delhi,110080,5,0,0
24-09-2025,Delhi,South West Delhi,110010,3,0,0
24-09-2025,Delhi,South West Delhi,110021,0,1,0
24-09-2025,Delhi,South West Delhi,110037,2,3,0
24-09-2025,Delhi,South West Delhi,110045,8,0,0
24-09-2025,Delhi,South West Delhi,110067,1,0,0
24-09-2025,Delhi,South West Delhi,110071,1,0,0
24-09-2025,Delhi,West Delhi,110058,3,0,0
26-09-2025,Delhi,Central Delhi,110055,2,8,1
26-09-2025,Delhi,East Delhi,110031,2,0,0
26-09-2025,Delhi,East Delhi,110032,0,1,0
26-09-2025,Delhi,North Delhi,110007,0,1,0
26-09-2025,Delhi,North Delhi,110084,5,2,0
26-09-2025,Delhi,North East Delhi,110093,9,0,0
26-09-2025,Delhi,North West Delhi,110039,1,0,0
26-09-2025,Delhi,North West Delhi,110081,4,1,0
26-09-2025,Delhi,North West Delhi,110083,4,0,0
26-09-2025,Delhi,North West Delhi,110086,21,7,0
26-09-2025,Delhi,North West Delhi,110088,5,0,0
26-09-2025,Delhi,South Delhi,110014,2,0,0
26-09-2025,Delhi,South Delhi,110016,2,0,0
26-09-2025,Delhi,South Delhi,110019,3,1,0
26-09-2025,Delhi,South Delhi,110030,4,2,2
26-09-2025,Delhi,South West Delhi,110022,3,0,0
26-09-2025,Delhi,South West Delhi,110045,4,2,0
26-09-2025,Delhi,South West Delhi,110075,1,3,0
26-09-2025,Delhi,West Delhi,110015,5,2,0
26-09-2025,Delhi,West Delhi,110027,1,1,0
26-09-2025,Delhi,West Delhi,110087,1,0,0
30-09-2025,Delhi,Central Delhi,110005,0,0,2
30-09-2025,Delhi,North Delhi,110006,0,2,0
30-09-2025,Delhi,North East Delhi,110094,0,2,0
30-09-2025,Delhi,West Delhi,110087,0,1,0
27-09-2025,Delhi,Central Delhi,110008,1,0,0
27-09-2025,Delhi,North East Delhi,110094,5,0,0
27-09-2025,Delhi,North West Delhi,110040,1,0,0
27-09-2025,Delhi,South Delhi,110024,0,2,0
27-09-2025,Delhi,South Delhi,110030,3,0,0
27-09-2025,Delhi,South Delhi,110049,1,0,0
27-09-2025,Delhi,South West Delhi,110010,0,1,0
27-09-2025,Delhi,South West Delhi,110022,0,1,0
27-09-2025,Delhi,South West Delhi,110023,3,1,0
27-09-2025,Delhi,South West Delhi,110043,5,2,0
27-09-2025,Delhi,South West Delhi,110046,2,1,0
27-09-2025,Delhi,South West Delhi,110057,0,1,0
28-09-2025,Delhi,East Delhi,110095,0,1,0
28-09-2025,Delhi,North West Delhi,110034,1,0,0
28-09-2025,Delhi,North West Delhi,110052,1,2,0
28-09-2025,Delhi,North West Delhi,110085,0,1,0
28-09-2025,Delhi,South Delhi,110017,0,1,0
28-09-2025,Delhi,South Delhi,110044,2,3,0
28-09-2025,Delhi,South Delhi,110047,0,1,0
28-09-2025,Delhi,South Delhi,110062,0,1,0
28-09-2025,Delhi,West Delhi,110018,1,0,0
28-09-2025,Delhi,West Delhi,110058,1,0,0
29-09-2025,Delhi,North East,110053,1,0,0
29-09-2025,Delhi,North East Delhi,110094,1,6,0
29-09-2025,Delhi,North West Delhi,110009,1,0,0
29-09-2025,Delhi,North West Delhi,110083,1,0,0
29-09-2025,Delhi,South Delhi,110030,1,0,2
29-09-2025,Delhi,South Delhi,110068,1,0,0
29-09-2025,Delhi,South West Delhi,110061,1,0,1
29-09-2025,Delhi,West Delhi,110041,3,0,0
26-10-2025,Delhi,East Delhi,110051,2,1,0
26-10-2025,Delhi,North Delhi,110084,6,1,0
26-10-2025,Delhi,North East Delhi,110094,19,12,0
26-10-2025,Delhi,North West Delhi,110056,1,0,0
26-10-2025,Delhi,North West Delhi,110082,2,0,0
26-10-2025,Delhi,South West Delhi,110022,1,0,0
26-10-2025,Delhi,South West Delhi,110061,1,0,1
26-10-2025,Delhi,South West Delhi,110070,2,0,0
26-10-2025,Delhi,South West Delhi,110071,2,1,0
26-10-2025,Delhi,West Delhi,110043,5,2,0
26-10-2025,Delhi,West Delhi,110058,2,0,0
26-10-2025,Delhi,West Delhi,110059,16,3,0
26-10-2025,Delhi,West Delhi,110087,1,0,0
13-10-2025,Delhi,Central Delhi,110002,3,2,0
13-10-2025,Delhi,Central Delhi,110055,0,2,0
13-10-2025,Delhi,East Delhi,110092,17,5,2
13-10-2025,Delhi,North East,110053,7,2,0
13-10-2025,Delhi,North East Delhi,110093,9,4,0
13-10-2025,Delhi,North West Delhi,110042,13,5,0
13-10-2025,Delhi,Shahdara,110093,1,0,0
13-10-2025,Delhi,South Delhi,110013,2,0,0
13-10-2025,Delhi,South Delhi,110047,1,2,0
13-10-2025,Delhi,South Delhi,110048,1,0,1
13-10-2025,Delhi,South Delhi,110062,28,4,0
13-10-2025,Delhi,South Delhi,110065,2,0,0
13-10-2025,Delhi,South Delhi,110080,6,1,0
13-10-2025,Delhi,South West Delhi,110023,1,0,1
13-10-2025,Delhi,South West Delhi,110038,0,1,0
13-10-2025,Delhi,South West Delhi,110071,3,0,0
13-10-2025,Delhi,South West Delhi,110073,1,0,0
13-10-2025,Delhi,South West Delhi,110075,3,0,0
15-10-2025,Delhi,East Delhi,110032,0,1,0
15-10-2025,Delhi,East Delhi,110091,7,1,0
15-10-2025,Delhi,East Delhi,110095,10,1,0
15-10-2025,Delhi,North Delhi,110006,7,2,0
15-10-2025,Delhi,North Delhi,110054,1,0,0
15-10-2025,Delhi,North East,110093,3,1,0
15-10-2025,Delhi,North West Delhi,110034,7,1,2
15-10-2025,Delhi,South Delhi,110020,2,0,0
15-10-2025,Delhi,South West Delhi,110022,1,0,0
15-10-2025,Delhi,South West Delhi,110061,3,0,0
15-10-2025,Delhi,South West Delhi,110067,2,0,0
15-10-2025,Delhi,West Delhi,110015,2,2,0
15-10-2025,Delhi,West Delhi,110018,13,2,0
15-10-2025,Delhi,West Delhi,110041,5,2,0
15-10-2025,Delhi,West Delhi,110063,4,0,0
17-10-2025,Delhi,Central Delhi,110005,8,1,0
17-10-2025,Delhi,Central Delhi,110060,0,1,0
17-10-2025,Delhi,East Delhi,110092,24,7,1
17-10-2025,Delhi,East Delhi,110096,20,8,0
17-10-2025,Delhi,New Delhi,110021,2,0,0
17-10-2025,Delhi,North Delhi,110084,17,13,0
17-10-2025,Delhi,North West Delhi,110035,4,2,0
17-10-2025,Delhi,North West Delhi,110036,7,1,0
17-10-2025,Delhi,North West Delhi,110039,13,6,0
17-10-2025,Delhi,North West Delhi,110089,0,2,0
17-10-2025,Delhi,Shahdara,110095,1,0,0
17-10-2025,Delhi,South Delhi,110062,66,12,0
17-10-2025,Delhi,South West Delhi,110021,1,1,0
17-10-2025,Delhi,South West Delhi,110028,4,0,0
17-10-2025,Delhi,South West Delhi,110061,3,1,2
17-10-2025,Delhi,South West Delhi,110071,2,1,0
17-10-2025,Delhi,South West Delhi,110072,2,0,0
17-10-2025,Delhi,South West Delhi,110075,3,0,0
17-10-2025,Delhi,South West Delhi,110077,8,1,0
17-10-2025,Delhi,West Delhi,110018,14,3,0
17-10-2025,Delhi,West Delhi,110058,3,1,0
17-10-2025,Delhi,West Delhi,110059,55,12,0
16-10-2025,Delhi,Central Delhi,110001,1,0,0
16-10-2025,Delhi,Central Delhi,110002,4,0,0
16-10-2025,Delhi,East Delhi,110096,5,4,0
16-10-2025,Delhi,Najafgarh,110043,1,0,0
16-10-2025,Delhi,North Delhi,110054,0,2,0
16-10-2025,Delhi,North Delhi,110084,7,4,0
16-10-2025,Delhi,North East,110053,3,2,0
16-10-2025,Delhi,North West Delhi,110083,2,1,0
16-10-2025,Delhi,North West Delhi,110088,1,0,0
16-10-2025,Delhi,South Delhi,110016,0,1,0
16-10-2025,Delhi,South Delhi,110044,10,6,0
16-10-2025,Delhi,South Delhi,110068,5,1,0
16-10-2025,Delhi,South Delhi,110080,5,0,0
16-10-2025,Delhi,South West Delhi,110010,1,2,0
16-10-2025,Delhi,South West Delhi,110043,8,2,1
16-10-2025,Delhi,South West Delhi,110064,1,0,0
16-10-2025,Delhi,South West Delhi,110067,3,0,0
16-10-2025,Delhi,South West Delhi,110072,2,0,0
16-10-2025,Delhi,West Delhi,110043,1,1,0
16-10-2025,Delhi,West Delhi,110059,12,4,1
18-10-2025,Delhi,Central Delhi,110012,2,0,0
18-10-2025,Delhi,East Delhi,110032,2,0,0
18-10-2025,Delhi,East Delhi,110051,4,1,0
18-10-2025,Delhi,East Delhi,110091,7,1,0
18-10-2025,Delhi,North Delhi,110006,9,2,0
18-10-2025,Delhi,North Delhi,110007,3,0,0
18-10-2025,Delhi,North Delhi,110084,12,2,0
18-10-2025,Delhi,North West Delhi,110009,6,0,0
18-10-2025,Delhi,North West Delhi,110033,9,2,0
18-10-2025,Delhi,Shahdara,110032,1,0,0
18-10-2025,Delhi,Shahdara,110093,0,1,0
18-10-2025,Delhi,South Delhi,110080,5,1,0
18-10-2025,Delhi,South West Delhi,110037,1,0,0
18-10-2025,Delhi,South West Delhi,110043,8,3,0
18-10-2025,Delhi,South West Delhi,110045,2,4,0
18-10-2025,Delhi,South West Delhi,110057,1,0,0
18-10-2025,Delhi,South West Delhi,110071,1,1,0
18-10-2025,Delhi,South West Delhi,110077,3,1,0
18-10-2025,Delhi,West Delhi,110015,2,0,0
18-10-2025,Delhi,West Delhi,110026,1,0,0
18-10-2025,Delhi,West Delhi,110027,1,1,0
19-10-2025,Delhi,Central Delhi,110003,1,0,1
19-10-2025,Delhi,Central Delhi,110005,6,0,0
19-10-2025,Delhi,Central Delhi,110008,3,0,0
19-10-2025,Delhi,Central Delhi,110055,1,1,0
19-10-2025,Delhi,North East Delhi,110032,6,0,0
19-10-2025,Delhi,North West Delhi,110009,5,1,0
19-10-2025,Delhi,Shahdara,110032,2,0,0
19-10-2025,Delhi,South Delhi,110062,30,4,0
19-10-2025,Delhi,South Delhi,110080,3,0,0
19-10-2025,Delhi,South West Delhi,110070,4,3,0
19-10-2025,Delhi,West Delhi,110015,5,2,0
20-10-2025,Delhi,Central Delhi,110005,0,2,0
20-10-2025,Delhi,East Delhi,110091,1,0,0
20-10-2025,Delhi,East Delhi,110096,3,0,0
20-10-2025,Delhi,North Delhi,110007,1,0,0
20-10-2025,Delhi,North East,110053,2,0,0
20-10-2025,Delhi,North West Delhi,110009,1,0,0
20-10-2025,Delhi,North West Delhi,110040,1,0,0
20-10-2025,Delhi,North West Delhi,110083,0,1,0
20-10-2025,Delhi,South Delhi,110020,2,0,0
20-10-2025,Delhi,South Delhi,110030,2,0,0
20-10-2025,Delhi,South Delhi,110044,5,1,0
20-10-2025,Delhi,South Delhi,110062,2,0,0
20-10-2025,Delhi,South West Delhi,110028,0,1,0
20-10-2025,Delhi,South West Delhi,110078,2,0,0
20-10-2025,Delhi,West Delhi,110059,9,2,2
24-10-2025,Delhi,Central Delhi,110002,5,1,0
24-10-2025,Delhi,East Delhi,110091,9,0,0
24-10-2025,Delhi,North East,110053,9,2,0
24-10-2025,Delhi,North East Delhi,110053,7,7,0
24-10-2025,Delhi,South Delhi,110019,2,0,0
24-10-2025,Delhi,South Delhi,110020,3,0,0
24-10-2025,Delhi,South Delhi,110044,13,4,0
24-10-2025,Delhi,South Delhi,110048,2,0,0
24-10-2025,Delhi,South West Delhi,110023,1,0,0
24-10-2025,Delhi,South West Delhi,110043,13,2,0
24-10-2025,Delhi,South West Delhi,110045,3,0,1
24-10-2025,Delhi,South West Delhi,110046,1,2,0
24-10-2025,Delhi,South West Delhi,110064,3,0,0
24-10-2025,Delhi,South West Delhi,110075,2,0,0
24-10-2025,Delhi,West Delhi,110059,19,7,0
24-10-2025,Delhi,West Delhi,110087,2,0,0
21-10-2025,Delhi,East Delhi,110051,0,1,0
21-10-2025,Delhi,North Delhi,110084,1,0,0
21-10-2025,Delhi,North East,110053,1,0,0
21-10-2025,Delhi,North West Delhi,110039,0,0,1
21-10-2025,Delhi,North West Delhi,110086,1,2,0
21-10-2025,Delhi,South Delhi,110068,1,0,0
21-10-2025,Delhi,South West Delhi,110043,3,0,0
23-10-2025,Delhi,North West Delhi,110036,1,0,0
23-10-2025,Delhi,West Delhi,110041,1,0,0
25-10-2025,Delhi,North East,110053,5,4,0
25-10-2025,Delhi,North West Delhi,110034,10,2,0
25-10-2025,Delhi,North West Delhi,110083,4,0,0
25-10-2025,Delhi,North West Delhi,110085,18,3,0
25-10-2025,Delhi,North West Delhi,110089,6,0,0
25-10-2025,Delhi,South Delhi,110048,0,0,1
25-10-2025,Delhi,South Delhi,110065,1,0,0
25-10-2025,Delhi,South Delhi,110076,8,1,0
25-10-2025,Delhi,South West Delhi,110023,1,0,0
25-10-2025,Delhi,South West Delhi,110037,4,2,1
25-10-2025,Delhi,West Delhi,110015,6,1,0
25-10-2025,Delhi,West Delhi,110059,46,8,2
28-10-2025,Delhi,Central Delhi,110002,3,1,0
28-10-2025,Delhi,Central Delhi,110055,4,1,0
28-10-2025,Delhi,East Delhi,110031,4,1,0
28-10-2025,Delhi,East Delhi,110053,1,0,0
28-10-2025,Delhi,North East Delhi,110094,13,8,0
28-10-2025,Delhi,North West Delhi,110034,3,0,0
28-10-2025,Delhi,North West Delhi,110085,8,0,0
28-10-2025,Delhi,North West Delhi,110086,17,4,1
28-10-2025,Delhi,North West Delhi,110088,3,4,0
28-10-2025,Delhi,South Delhi,110065,2,1,1
28-10-2025,Delhi,South West Delhi,110023,1,0,0
28-10-2025,Delhi,South West Delhi,110071,3,0,0
28-10-2025,Delhi,West Delhi,110018,9,1,0
28-10-2025,Delhi,West Delhi,110027,4,1,0
27-10-2025,Delhi,East Delhi,110092,9,1,1
27-10-2025,Delhi,East Delhi,110096,6,1,0
27-10-2025,Delhi,North East,110053,3,4,0
27-10-2025,Delhi,North East Delhi,110032,1,0,0
27-10-2025,Delhi,North West Delhi,110039,2,2,0
27-10-2025,Delhi,South Delhi,110062,8,3,0
27-10-2025,Delhi,South Delhi,110074,3,1,0
27-10-2025,Delhi,South West Delhi,110038,1,1,0
27-10-2025,Delhi,South West Delhi,110043,11,1,0
27-10-2025,Delhi,South West Delhi,110075,2,0,2
27-10-2025,Delhi,West Delhi,110058,2,0,0
29-10-2025,Delhi,Central Delhi,110003,2,0,0
29-10-2025,Delhi,Central Delhi,110005,1,1,0
29-10-2025,Delhi,Central Delhi,110008,2,0,0
29-10-2025,Delhi,North Delhi,110006,6,1,0
29-10-2025,Delhi,North East Delhi,110053,6,5,0
29-10-2025,Delhi,North East Delhi,110093,8,1,0
29-10-2025,Delhi,North East Delhi,110094,18,6,0
29-10-2025,Delhi,North West Delhi,110035,5,1,0
29-10-2025,Delhi,North West Delhi,110039,6,2,0
29-10-2025,Delhi,North West Delhi,110083,5,0,0
29-10-2025,Delhi,Shahdara,110032,0,1,0
29-10-2025,Delhi,South Delhi,110017,4,2,0
29-10-2025,Delhi,South Delhi,110019,7,2,0
29-10-2025,Delhi,South Delhi,110047,1,1,0
29-10-2025,Delhi,South Delhi,110080,5,0,0
29-10-2025,Delhi,South West Delhi,110022,3,0,1
29-10-2025,Delhi,South West Delhi,110037,1,0,0
29-10-2025,Delhi,South West Delhi,110075,2,1,0
29-10-2025,Delhi,West Delhi,110041,8,1,0
29-10-2025,Delhi,West Delhi,110059,25,2,1
30-10-2025,Delhi,Central Delhi,110002,6,0,0
30-10-2025,Delhi,East Delhi,110031,11,3,0
30-10-2025,Delhi,East Delhi,110096,19,7,0
30-10-2025,Delhi,North West Delhi,110052,13,0,0
30-10-2025,Delhi,South Delhi,110014,4,0,1
30-10-2025,Delhi,South Delhi,110047,6,3,0
30-10-2025,Delhi,South Delhi,110062,46,5,0
30-10-2025,Delhi,South West Delhi,110021,1,0,0
30-10-2025,Delhi,South West Delhi,110023,3,0,1
30-10-2025,Delhi,South West Delhi,110037,13,5,1
30-10-2025,Delhi,South West Delhi,110071,5,0,0
30-10-2025,Delhi,West Delhi,110018,17,5,0
30-10-2025,Delhi,West Delhi,110026,4,0,0
30-10-2025,Delhi,West Delhi,110041,29,10,0
31-10-2025,Delhi,East Delhi,110094,0,1,0
31-10-2025,Delhi,East Delhi,110096,7,2,0
31-10-2025,Delhi,North Delhi,110006,14,1,1
31-10-2025,Delhi,North East Delhi,110090,1,0,0
31-10-2025,Delhi,North East Delhi,110093,16,5,0
31-10-2025,Delhi,North West Delhi,110035,11,0,0
31-10-2025,Delhi,North West Delhi,110042,19,11,1
31-10-2025,Delhi,Shahdara,110053,1,0,0
31-10-2025,Delhi,South Delhi,110003,2,0,0
31-10-2025,Delhi,South Delhi,110017,9,2,0
31-10-2025,Delhi,South Delhi,110030,12,1,1
31-10-2025,Delhi,South Delhi,110048,1,1,0
31-10-2025,Delhi,South Delhi,110062,33,13,0
31-10-2025,Delhi,South Delhi,110065,14,1,0
31-10-2025,Delhi,South West Delhi,110037,13,6,0
31-10-2025,Delhi,South West Delhi,110067,2,1,0
31-10-2025,Delhi,South West Delhi,110070,7,0,0
31-10-2025,Delhi,South West Delhi,110078,4,2,0
31-10-2025,Delhi,West Delhi,110026,3,0,0
31-10-2025,Delhi,West Delhi,110041,25,8,0
31-10-2025,Delhi,West Delhi,110059,53,4,2
31-10-2025,Delhi,West Delhi,110063,12,3,0
31-10-2025,Delhi,West Delhi,110087,8,1,0
01-11-2025,Delhi,Central Delhi,110008,2,0,1
01-11-2025,Delhi,East Delhi,110051,6,0,0
01-11-2025,Delhi,North Delhi,110054,2,0,0
01-11-2025,Delhi,North West Delhi,110033,5,0,0
01-11-2025,Delhi,Shahdara,110095,0,1,0
01-11-2025,Delhi,South Delhi,110014,1,2,1
01-11-2025,Delhi,South Delhi,110020,2,0,2
01-11-2025,Delhi,South Delhi,110025,5,4,0
01-11-2025,Delhi,South Delhi,110030,2,1,0
